index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
247,9.0,2.0,1.0,0.6666666666666666,3,0.5670800450958285,0.255079006772009,0.245772266065389,0.6175193190574646,0.634675145149231,0.8046145149526709,0.6388914385214642,0.7249450945175022,0.745247219452648,0.7284245668610714
248,1.0,1.0,0.0,1.0,1,0.5606060606060604,0.28354430379746837,0.3434343434343434,0.6685056686401367,0.7435768842697144,0.11965523198316459,0.7077840038502979,0.780268941083011,0.1371134597161723,0.4362054091581615
249,3.0,2.0,0.0,0.5555555555555556,2,0.5385556915544675,0.2899142507145774,0.2684618523051816,0.6720679998397827,0.7041334509849548,0.8913765279626452,0.5343477173589548,0.6676085102356831,0.8779684706921794,0.7428253065623657
250,1.0,2.0,1.0,0.5555555555555556,1,0.5810336176618164,0.30035158211953794,0.27997992975413943,0.6276316046714783,0.6955792307853699,0.8167660393711147,0.6909089293360247,0.7788513326092377,0.8101977502429475,0.7741810128898311
251,2.0,2.0,1.0,0.6666666666666666,3,0.540244416350611,0.26571067060312104,0.19637589549093973,0.6625471115112305,0.7487422823905945,0.8833289923546671,0.6308413021529107,0.7624001749613215,0.8711232268169964,0.786923424071474
252,13.0,2.0,0.0,0.6666666666666666,1,0.4828953891918692,0.20148883374689824,0.19930589985126423,0.6171168088912964,0.691502571105957,0.17412714946349067,0.5495589671284945,0.8325492450682253,0.13337748700818897,0.42240321216709986
253,9.0,1.0,0.0,1.0,3,0.3989145183175034,0.1741496598639456,0.208955223880597,0.6341919898986816,0.6912865042686462,0.09953654468860078,0.7222927989047584,0.6273916823511189,0.1030648797859193,0.3880714764325993
254,8.0,2.0,0.0,0.75,2,0.5977777777777777,0.25806451612903225,0.2288888888888889,0.6402903199195862,0.7239555716514587,0.8996867111260544,0.5249553750979151,0.751539848697972,0.8551047459754414,0.7578216702243457
255,1.0,1.0,0.0,1.0,1,0.5500381970970207,0.27543993879112466,0.25210084033613445,0.647381603717804,0.6181519627571106,0.8796638642113672,0.6586063777768102,0.7702353277606115,0.7938984642000586,0.7756010084872118
256,1.0,2.0,1.0,0.875,1,0.49212034383954156,0.24516129032258066,0.18982808022922637,0.6272576451301575,0.6878296732902527,0.8951168944762893,0.6209569224579903,0.7047069788258534,0.8954384641470996,0.7790548149768082
257,2.0,1.0,0.0,1.0,1,0.5621096460791117,0.3002084781097985,0.2720333102012491,0.6874805688858032,0.5669202208518982,0.9058294802762474,0.5061744584143665,0.6895555700817135,0.8862495599091517,0.7469522671703698
258,9.0,2.0,0.0,0.6666666666666666,2,0.5897897897897899,0.22128683102826216,0.18498498498498497,0.6206725239753723,0.693856954574585,0.8194092698739676,0.5192877883114144,0.6105371563826948,0.813195372113908,0.6906073966704962
259,2.0,1.0,1.0,1.0,1,0.656969696969697,0.33009708737864074,0.28606060606060607,0.6183575391769409,0.7127147912979126,0.2459046963245239,0.6532187521016194,0.7659912993263627,0.26888000080109614,0.48349868713840055
260,8.0,2.0,0.0,0.75,1,0.5412087912087913,0.27406049495875345,0.25549450549450553,0.6868040561676025,0.6928455829620361,0.9156888778583303,0.6650477531653728,0.7232437644678735,0.8998783395192504,0.8009646837527067
261,9.0,1.0,0.0,0.75,2,0.6247357293868921,0.3142857142857143,0.29281183932346716,0.6527059078216553,0.643780529499054,0.8977159638744566,0.6850321238211984,0.860128943417031,0.8817647731439062,0.831160451064148
262,8.0,1.0,1.0,0.6666666666666666,2,0.646134506599623,0.3134046570169918,0.26901319924575734,0.6457705497741699,0.6548747420310974,0.801680553885164,0.5044978765588052,0.67530427543711,0.6481892602675581,0.6574179915371593
263,7.0,1.0,1.0,0.75,2,0.6189624329159212,0.3617910447761194,0.3446630888491354,0.6500756740570068,0.6930277943611145,0.3506421089706187,0.550683449543047,0.666788259694443,0.29000986379957544,0.464530920501921
264,2.0,2.0,0.0,1.0,1,0.6675094816687738,0.35822784810126584,0.24778761061946902,0.6643900871276855,0.5682867765426636,0.7583394920585079,0.4868252609533043,0.6611682179108588,0.7688580914038112,0.6687977655816206
265,8.0,2.0,1.0,0.75,3,0.4282038085434894,0.21226172076249358,0.22645393721049925,0.6339709162712097,0.7365221977233887,0.6704215346837622,0.7009315151703198,0.6279995453491642,0.35942041606305014,0.5896932528165741
266,2.0,2.0,0.0,0.5714285714285714,1,0.36601307189542487,0.16537775133848898,0.1889483065953654,0.6222160458564758,0.600000262260437,0.4856835120713744,0.6768744914286834,0.8512456025658413,0.2370036456161685,0.5627018129205169
267,1.0,2.0,1.0,0.875,1,0.5366912722535823,0.26944806605823557,0.2370820668693009,0.6302604079246521,0.7274261713027954,0.8922645901167829,0.6602825674615536,0.7990283993365459,0.8716492765482864,0.8058062083657922
268,8.0,1.0,1.0,0.75,2,0.6323337679269883,0.3080939947780679,0.288135593220339,0.666548490524292,0.7658138275146484,0.813647379156032,0.6250379531521072,0.608276949455337,0.8159370607658512,0.7157248356323318
269,10.0,2.0,0.0,0.75,3,0.651336233685519,0.29869321717486,0.26724673710379127,0.668437659740448,0.7193472385406494,0.8485916717066525,0.5548702015847478,0.8125836962669337,0.8379702614857241,0.7635039577610145
270,2.0,2.0,1.0,0.875,1,0.615909090909091,0.2787258248009101,0.21704545454545454,0.6352656483650208,0.6623484492301941,0.9159371802520142,0.5326107061170022,0.7554999196342755,0.8915519674008339,0.7738999433510314
271,8.0,1.0,1.0,1.0,3,0.40643086816720253,0.25885383129426914,0.2237942122186495,0.6774366497993469,0.6763525605201721,0.24748480139915732,0.6285661060112558,0.8321423937848698,0.07468284008514277,0.4457190353201064
272,2.0,2.0,0.0,1.0,1,0.2539981185324553,0.11310084825636194,0.1411100658513641,0.5887715220451355,0.5572753548622131,0.7093082812685242,0.7039564080722629,0.5870438942092775,0.7011145664333535,0.6753557874958546
273,3.0,2.0,1.0,0.75,1,0.659589525831564,0.34160170092133235,0.3708421797593773,0.6658270955085754,0.7054226994514465,0.14825156407938028,0.6034726414367455,0.6818210366851887,0.1723275172700886,0.40146818986785077
274,10.0,2.0,0.0,1.0,3,0.5861635220125786,0.3161209068010076,0.3106918238993711,0.599456250667572,0.6948697566986084,0.22324267842468726,0.5890369641205854,0.657979825497495,0.2211802099118349,0.42285991948865065
275,1.0,2.0,1.0,0.8888888888888888,1,0.6608910891089108,0.32218091697645607,0.24504950495049502,0.6838976740837097,0.6616511940956116,0.8949681759517684,0.567414551920697,0.7051884730175864,0.8814225463622323,0.7622484368130711
276,8.0,1.0,1.0,0.875,2,0.6035087719298247,0.22066057624736474,0.20631578947368423,0.5990042090415955,0.5693129897117615,0.5928412839885646,0.578353404218803,0.7513489814664026,0.5484195558120976,0.617740806371467
277,1.0,1.0,1.0,0.8888888888888888,2,0.6089926010244735,0.30883190883190886,0.2435970404097894,0.6021877527236938,0.6458489894866943,0.8835400646149979,0.666590805108085,0.7505673996349065,0.8687142530315134,0.7923531305973757
278,8.0,1.0,1.0,1.0,1,0.6267281105990783,0.31641397495056034,0.31336405529953915,0.6905297636985779,0.7356700301170349,0.8021187923235428,0.6086044846644143,0.7259416908763286,0.8247298326735683,0.7403487001344635
279,6.0,2.0,1.0,1.0,3,0.5518814139110605,0.2009132420091324,0.20182440136830102,0.6323268413543701,0.7259966731071472,0.906672562788527,0.6788692465143132,0.8884983750552679,0.8805948134272237,0.838658749446333
280,3.0,1.0,0.0,0.75,1,0.5578231292517007,0.23769871309613927,0.23582766439909297,0.6388742327690125,0.6364520192146301,0.5950751886802631,0.5383834572954235,0.7286222874296986,0.39942273363255354,0.5653759167594847
281,1.0,2.0,1.0,0.625,1,0.46516393442622955,0.24615384615384617,0.2233606557377049,0.6372054815292358,0.6320962309837341,0.2096846563687438,0.7067094140996467,0.5410858454970503,0.2653546729238098,0.43070864722231267
282,1.0,1.0,0.0,0.625,1,0.6134301270417423,0.23016353725015143,0.23351482153660014,0.6475618481636047,0.7281103730201721,0.9045035533742256,0.6789239829732221,0.7397768197815181,0.8777198050047924,0.8002310402834396
283,1.0,2.0,1.0,0.625,1,0.5344173441734417,0.25935973955507324,0.25257452574525746,0.6550291180610657,0.7666256427764893,0.7667840787104903,0.7020382310826526,0.7633552194834647,0.7299785781275765,0.740539026851046
284,1.0,2.0,1.0,1.0,1,0.21997360316761988,0.12945838837516513,0.13902331720193575,0.6302317380905151,0.5385625958442688,0.6370965799944829,0.6595477118981729,0.7944080648158945,0.48834117284199524,0.6448483823876363
285,2.0,1.0,0.0,1.0,1,0.5909822866344605,0.2467741935483871,0.26247987117552335,0.6642449498176575,0.8000046014785767,0.12809067362794052,0.6477260316557925,0.7008424928535836,0.09451250375634199,0.3927929254734146
286,9.0,1.0,0.0,1.0,2,0.592857142857143,0.2860548271752086,0.2654761904761905,0.6416853070259094,0.7138830423355103,0.9123176792513218,0.6206670612272998,0.7301469144716487,0.8955998366854176,0.7896828729089219
287,1.0,2.0,1.0,1.0,1,0.6849162011173184,0.34004474272930646,0.31284916201117313,0.6588541269302368,0.7598811388015747,0.8182333035317246,0.6220492998525846,0.7610167854256682,0.8354225805113377,0.7591804923303288
288,8.0,2.0,1.0,0.8888888888888888,3,0.647024160282852,0.30442477876106194,0.25338833235120806,0.6587944030761719,0.7022880911827087,0.8983849652946168,0.597989296422633,0.6826045063315639,0.8903425235325569,0.7673303228953426
289,1.0,2.0,1.0,0.6666666666666666,1,0.5939393939393939,0.25985844287158744,0.2101010101010101,0.6567630171775818,0.7038663029670715,0.868993343339231,0.45331095616914485,0.802676676504746,0.8491404054820202,0.7435303453737855
290,1.0,1.0,0.0,1.0,1,0.603494623655914,0.3082099596231494,0.3346774193548387,0.6612632870674133,0.7262309789657593,0.7295364666307742,0.7298234815847003,0.6872900004230397,0.7390954528438535,0.721436350370592
291,2.0,2.0,0.0,1.0,4,0.6453859547301218,0.31958163858221966,0.2832269297736506,0.6516042351722717,0.6927228569984436,0.8915529769014662,0.4438459532689548,0.7707477357042619,0.9018597499491997,0.7520016039559706
292,1.0,2.0,1.0,1.0,1,0.6270523846755277,0.3148003132341425,0.2752150117279124,0.6780510544776917,0.5464822053909302,0.733357668162301,0.6568814632151677,0.7879622493861553,0.6708604924681607,0.7122654683079461
293,8.0,1.0,1.0,1.0,2,0.5518796992481203,0.24548192771084337,0.22706766917293233,0.6362267136573792,0.6303992867469788,0.03624299258349875,0.5677704876025585,0.6951161296867413,0.050351605418632456,0.33737030382285776
294,1.0,1.0,0.0,0.625,1,0.6103092783505154,0.3069511355815554,0.26529209621993133,0.6847742795944214,0.7434614300727844,0.8454601152871357,0.6240092047995902,0.6913732982471396,0.8078460704193847,0.7421721721883126
295,8.0,1.0,0.0,0.7142857142857143,2,0.5974499089253188,0.2735562310030395,0.24529447480267152,0.6493300795555115,0.6608174443244934,0.8665008821326085,0.5717053908435604,0.7277149625877398,0.8418835475064829,0.751951195767598
296,1.0,2.0,0.0,0.75,2,0.4811428571428572,0.20938215102974828,0.22057142857142858,0.6205499172210693,0.7235810160636902,0.6120831523443874,0.6492218055325868,0.5617001462221076,0.5230193884468267,0.5865061231364771
297,8.0,1.0,1.0,0.5714285714285714,1,0.4757910789172703,0.23120946203739032,0.2279832253145253,0.6558975577354431,0.674585223197937,0.8809490200027564,0.7520173545561285,0.8064261401491581,0.8737601818027739,0.8282881741277043
298,2.0,1.0,1.0,1.0,1,0.296875,0.16500711237553342,0.16619318181818182,0.6368217468261719,0.7476137280464172,0.6296238424123629,0.8040671876154762,0.8637571843315364,0.12661828777787013,0.6060166255343115
299,9.0,2.0,1.0,1.0,1,0.5784386617100372,0.2993298585256888,0.275092936802974,0.6556483507156372,0.5496059656143188,0.8940670252497354,0.5734968920228914,0.6571612627786833,0.8636816980835652,0.7471017195337188
300,2.0,1.0,1.0,1.0,2,0.6210392902408112,0.30710659898477155,0.2978453738910013,0.6456529498100281,0.7033851742744446,0.8642418424250284,0.6245166753249333,0.6865613886288856,0.8154473926019811,0.7476918247452071
301,8.0,2.0,0.0,1.0,2,0.5349901896664486,0.3117223313686968,0.32047089601046436,0.6835562586784363,0.6840369701385498,0.08140224414913896,0.7339062698736563,0.7657488025007338,0.10314304122105991,0.42105008943614725
302,9.0,1.0,1.0,0.75,2,0.4302430243024302,0.23985572587917045,0.2466246624662466,0.6001211404800415,0.7169001698493958,0.5088265514072425,0.6508178492819667,0.6733179154619551,0.2958471121177803,0.5322023570672362
303,8.0,1.0,1.0,1.0,1,0.5778947368421053,0.3329820864067439,0.3010526315789474,0.6412668824195862,0.6912230253219604,0.03913665284548852,0.5617708291379573,0.6916993594152653,0.05465211790397332,0.3368147398256711
304,1.0,1.0,0.0,0.875,1,0.5975274725274725,0.24071526822558462,0.2335164835164835,0.6465734243392944,0.7147935032844543,0.7786036837014196,0.5693067591584481,0.6574730100124572,0.755077954834086,0.6901153519266027
305,7.0,2.0,0.0,0.75,2,0.5769603097773476,0.22965116279069767,0.18586640851887704,0.6055058240890503,0.775225818157196,0.8510196028567677,0.579912164949418,0.7829517777652467,0.848196665375572,0.7655200527367512
306,8.0,1.0,0.0,1.0,3,0.55254877281309,0.29867674858223064,0.30333543108873506,0.5863688588142395,0.7283048629760742,0.8431032499091135,0.6228855419028384,0.7347987044486305,0.808703585095064,0.7523727703389116
307,1.0,1.0,1.0,1.0,3,0.6566523605150215,0.3319011815252417,0.25751072961373395,0.6863362193107605,0.7180383801460266,0.9239304558796286,0.5604745836679395,0.7684365117441038,0.9131348516785562,0.7914941007425571
308,8.0,1.0,1.0,1.0,1,0.5537065052950076,0.30186774356385665,0.2329803328290469,0.6209716796875,0.7530190348625183,0.9158925584235525,0.6461829105567906,0.737823545673548,0.8679908789783769,0.7919724734080671
309,1.0,1.0,1.0,0.625,2,0.6259632483698874,0.2813056379821959,0.24066390041493776,0.6630706787109375,0.7149733304977417,0.9234300498336943,0.6360352455283359,0.7516480561789248,0.9148881038819814,0.8065003638557342
310,1.0,1.0,0.0,0.75,1,0.5989110707803992,0.24470018170805571,0.2444041137326074,0.6678650975227356,0.6901586055755615,0.8600772737862108,0.5982239870047218,0.6706379272751399,0.7869855088237572,0.7289811742224575
311,1.0,2.0,1.0,0.875,1,0.6043613707165109,0.2607610729881472,0.2130841121495327,0.6558201313018799,0.6621405482292175,0.8751953126833554,0.5317475138603157,0.86722822242142,0.8715289406461045,0.7864249974027989
312,5.0,2.0,1.0,0.625,1,0.3827611395178962,0.19078947368421054,0.17969320672023376,0.604378342628479,0.6962414383888245,0.477465792664222,0.5557545536661108,0.6150444635293384,0.4626972676605463,0.5277405193800544
313,4.0,2.0,1.0,0.625,1,0.5484064942874324,0.29741119807344973,0.2742032471437162,0.6698171496391296,0.7700469493865967,0.5773277879946582,0.680707731956829,0.7258681423176288,0.6192118204579301,0.6507788706817615
314,9.0,1.0,0.0,1.0,2,0.5601851851851852,0.26738794435857804,0.2762345679012346,0.6511143445968628,0.5900752544403076,0.7504537488639421,0.641305600816708,0.7411394092381512,0.8059128713280852,0.7347029075617217
315,8.0,1.0,1.0,1.0,2,0.5767441860465116,0.2305005820721769,0.25,0.6754782199859619,0.7500478625297546,0.8405995500111536,0.6667693507966029,0.7405810846874576,0.8400743496672833,0.7720060837906244
316,9.0,2.0,1.0,0.625,1,0.4750140370578327,0.2473299606520517,0.25042111173498033,0.6239280700683594,0.7068437933921814,0.7106383649599082,0.6768292694438357,0.7518060604510134,0.4279041442321241,0.6417944597717202
317,1.0,1.0,0.0,1.0,1,0.6011173184357541,0.2796420581655481,0.23463687150837992,0.6737493276596069,0.7036948204040527,0.9049774133244246,0.5956313801462845,0.7351718434056549,0.8789901244418202,0.7786926903295461
318,2.0,2.0,1.0,1.0,1,0.5563981042654028,0.37855787476280833,0.3232227488151659,0.6927473545074463,0.8059432506561279,0.9526843632674102,0.6785740407425133,0.8707327577564854,0.9373352880250224,0.8598316124478579
319,4.0,1.0,1.0,0.8888888888888888,2,0.6337633202467751,0.3110612015721505,0.24004486819966347,0.623349130153656,0.7455452680587769,0.869144537343344,0.6672222875840443,0.565864452712762,0.8569994897801048,0.7398076918550638
320,1.0,1.0,0.0,1.0,1,0.6252045826513911,0.34079737848170394,0.2585924713584288,0.6427939534187317,0.7055871486663818,0.8689649240678716,0.5306097400328378,0.7757083679716699,0.8499206245666053,0.7563009141597461
321,4.0,1.0,1.0,0.8888888888888888,2,0.4605348988910633,0.2691051600261267,0.2765818656229615,0.673101007938385,0.7607308030128479,0.7618481853161746,0.7128381917474762,0.572220769283717,0.7283057995942434,0.6938032364854028
322,1.0,2.0,1.0,0.75,1,0.5144193296960249,0.24960998439937598,0.20187061574434917,0.5997300744056702,0.6685166954994202,0.662385979550133,0.6100116517472136,0.7714663112707454,0.6926562119782721,0.684130038636591
323,9.0,1.0,0.0,0.5555555555555556,3,0.5640394088669951,0.2982744453574363,0.2931034482758621,0.6349658370018005,0.6832213997840881,0.8715357289453612,0.5741021394548499,0.7543513716155614,0.8715329075385981,0.7678805368885927
324,2.0,2.0,0.0,1.0,2,0.40221062327295054,0.2205837173579109,0.16027018728891618,0.6251583099365234,0.7028312087059021,0.8510697446546445,0.581747830193795,0.6698621601342627,0.8167418530396475,0.7298553970055874
325,2.0,1.0,1.0,1.0,2,0.6543352601156068,0.33564814814814814,0.2994219653179191,0.667418897151947,0.8045441508293152,0.9130095261559692,0.6519576974637955,0.824006337684349,0.8983272071488212,0.8218251921132338
326,10.0,2.0,1.0,1.0,2,0.6058185966913863,0.2935465448315248,0.22932116371933828,0.6483895182609558,0.6566373109817505,0.8674830766606311,0.5535590298322469,0.6139699367764277,0.8594736676230553,0.7236214277230902
327,8.0,1.0,1.0,0.75,3,0.5718972115910333,0.2703886152162014,0.22963367960634226,0.6021677851676941,0.6973623633384705,0.44410920017673017,0.5701395785064852,0.790909537636141,0.5223691710594258,0.5818818718446956
328,1.0,1.0,0.0,0.5555555555555556,1,0.5167630057803467,0.22800925925925927,0.23352601156069364,0.6613652110099792,0.7193580269813538,0.429381148849015,0.6794668841642117,0.6116731203112483,0.5221968037041363,0.5606794892571528
329,1.0,2.0,1.0,1.0,1,0.5067204301075269,0.24899057873485866,0.2432795698924731,0.6454278230667114,0.5271985530853271,0.8578009853684264,0.7219067273843869,0.7062224355507151,0.8274260687671435,0.7783390542676679
330,2.0,2.0,1.0,1.0,1,0.6004597701149424,0.31017027151403587,0.24735632183908046,0.6316935420036316,0.718215823173523,0.9054693367478625,0.6189735999918202,0.7552834822940337,0.8665469507481137,0.7865683424454575
331,2.0,2.0,1.0,1.0,1,0.6471204188481676,0.34905660377358494,0.27853403141361255,0.6708080172538757,0.7014283537864685,0.8950263178578046,0.660463484324855,0.7687933969922729,0.8896902710021628,0.8034933675442738
332,3.0,2.0,1.0,1.0,1,0.593939393939394,0.31557653405259606,0.2801346801346802,0.6807457804679871,0.6722518801689148,0.8043141763625942,0.6179660851108747,0.7509097321313112,0.8430791574435198,0.754067287762075
333,2.0,2.0,1.0,1.0,1,0.585229911751045,0.2631334263133427,0.22573153738968882,0.5999006628990173,0.7623803019523621,0.894926579178269,0.6540570729576145,0.7895083150225747,0.8541874138753816,0.7981698452584599
334,9.0,1.0,1.0,1.0,2,0.6199004975124377,0.33864541832669326,0.28756218905472636,0.6837505102157593,0.7497655749320984,0.8662752811223116,0.6869230430750406,0.7531021121112736,0.8822804221156827,0.7971452146060771
335,8.0,1.0,0.0,1.0,2,0.582665695557174,0.25382932166301975,0.23597960670065551,0.6431912183761597,0.7102260589599609,0.6739377518645243,0.6335589244787734,0.6955016182152568,0.6675151698808499,0.6676283661098512
336,8.0,1.0,1.0,1.0,1,0.380506091846298,0.2685446009389671,0.26054358013120904,0.6975066065788269,0.7606552243232727,0.9088475275746766,0.8236949962092227,0.8844791061493582,0.7477196226654415,0.8411853131496748
337,10.0,2.0,1.0,1.0,2,0.6440677966101696,0.3342036553524804,0.2777053455019557,0.6507477760314941,0.538652241230011,0.9112604615816362,0.6185843074934764,0.5778250010027944,0.8827905459657561,0.7476150790109158
338,8.0,2.0,1.0,1.0,2,0.4733288318703578,0.2945945945945946,0.2410533423362593,0.6597955822944641,0.746815025806427,0.917514252158189,0.6395692723749274,0.7920846300973633,0.9093789987938491,0.8146367883560822
339,8.0,1.0,1.0,0.875,2,0.6033163265306122,0.3039591315453385,0.2372448979591837,0.5709195733070374,0.7166355848312378,0.7963470581462212,0.5774221470921778,0.7307053250883524,0.7661432697739233,0.7176544500251686
340,8.0,1.0,1.0,1.0,1,0.5341972642188624,0.25378514780100936,0.2591792656587473,0.6632707715034485,0.574795663356781,0.10454225038528712,0.4955287575030611,0.6594002383567945,0.1717249129166201,0.3577990397904407
341,1.0,2.0,1.0,0.75,1,0.6223888591322978,0.34316353887399464,0.29780396357793254,0.6749392747879028,0.7816072702407837,0.823943479273961,0.5800909890329049,0.8416721565833959,0.6540532268262346,0.7249399629291241
342,2.0,1.0,1.0,1.0,3,0.5997248968363136,0.3278236914600551,0.30674002751031637,0.7005413770675659,0.7312904596328735,0.7863739723920595,0.6167482516886472,0.6369227425272734,0.7934657018144631,0.7083776671056108
343,8.0,2.0,1.0,1.0,2,0.6516709511568123,0.29987129987129985,0.2377892030848329,0.6687227487564087,0.5958421230316162,0.19290424436759712,0.5913162534374882,0.6421339623118087,0.15882014514003595,0.3962936513142325
344,9.0,2.0,1.0,1.0,0,0.5926800472255018,0.28250591016548465,0.23494687131050765,0.64443039894104,0.628582775592804,0.7769708036903312,0.5600252350748907,0.6439108358357952,0.7476336703097399,0.6821351362276893
345,9.0,1.0,0.0,0.75,1,0.6920887877063177,0.3612535612535613,0.2822993739328401,0.7130346894264221,0.7632809281349182,0.8068269231313702,0.6907030100793632,0.7312206125331934,0.8082254111219154,0.7592439892164605
346,1.0,2.0,1.0,0.75,1,0.6107784431137724,0.23261390887290168,0.25868263473053893,0.6628540754318237,0.6533188819885254,0.8711405605052492,0.540887272357749,0.7669564417727561,0.8558674242010507,0.7587129247092013
347,2.0,2.0,1.0,1.0,1,0.5740655283802493,0.29930715935334873,0.25011536686663594,0.6289929747581482,0.7472081184387207,0.8384255558425711,0.562869197393469,0.8193482561384903,0.8246929001806917,0.7613339773888055
348,3.0,2.0,0.0,1.0,2,0.4972332015810276,0.2207278481012658,0.1810276679841897,0.6105620265007019,0.6950516700744629,0.9077570782501303,0.5210944002520642,0.7472263675842176,0.8761049508964688,0.7630456992457203
349,9.0,1.0,1.0,0.875,1,0.5775907417148869,0.3149025803054239,0.29247764334560755,0.6341318488121033,0.6969836354255676,0.8941646690563088,0.601102214283129,0.5916927462234587,0.8821262789566912,0.7422714771298968
350,1.0,2.0,1.0,0.5555555555555556,1,0.6613588110403398,0.35069075451647186,0.2643312101910828,0.651165783405304,0.752630352973938,0.81001689597414,0.5034218882590771,0.6970625691464423,0.8115640867584267,0.7055163600345216
351,9.0,1.0,1.0,1.0,2,0.5177498634625887,0.28212137780207763,0.2381212452211906,0.640451192855835,0.7444223165512085,0.8001323711253502,0.5987741784351874,0.5917307093483889,0.722877564754574,0.6783787059158752
352,2.0,1.0,1.0,0.625,3,0.5582860743541274,0.28391167192429023,0.25834908632640197,0.6362550854682922,0.7242980003356934,0.8061148272819383,0.5973904173055414,0.7765835030780104,0.6063502880443268,0.6966097589274542
353,1.0,2.0,1.0,0.625,1,0.5697211155378485,0.28813559322033894,0.2360557768924303,0.6370755434036255,0.5507965683937073,0.9037483620159299,0.6365306563958879,0.6963343776136558,0.8935631830165786,0.782544144760513
354,4.0,2.0,0.0,0.625,1,0.2674220963172805,0.1361315938740783,0.15637393767705382,0.6427916884422302,0.7157458662986755,0.9226726363816642,0.7422221877786062,0.8495006210466246,0.8551365656259443,0.8423830027082098
355,13.0,1.0,0.0,0.75,3,0.4632016632016632,0.24053266749895963,0.23201663201663203,0.6570389866828918,0.6982669830322266,0.20398674652859622,0.5969810212689258,0.6969964048977623,0.09753625964903795,0.39887510808608057
356,4.0,2.0,1.0,0.875,1,0.64104013566987,0.289756649688738,0.23403052572074617,0.6018489003181458,0.6535210013389587,0.9007052868292975,0.546125901298212,0.6730189349673176,0.8683232219338928,0.74704333625718
357,3.0,2.0,1.0,1.0,1,0.6572668112798264,0.3626492942453855,0.3199566160520607,0.6352855563163757,0.791432797908783,0.8585355307913498,0.6215110823904313,0.7221794505560404,0.8414603073529894,0.7609215927727028
358,1.0,2.0,1.0,0.625,1,0.5700205338809033,0.34360871352240036,0.25790554414784395,0.6711252927780151,0.7286003232002258,0.8871099798583773,0.6658227382828856,0.7579875029898779,0.8532999433647473,0.7910550411239721
359,9.0,2.0,1.0,0.7777777777777778,1,0.6144927536231884,0.2983168891468369,0.24347826086956523,0.6855889558792114,0.7114509344100952,0.8593460293384569,0.5777968104667064,0.6533837137504669,0.8450517921568809,0.7338945864281278
360,1.0,1.0,0.0,1.0,1,0.63718820861678,0.282633371169126,0.253968253968254,0.6694141030311584,0.6836972236633301,0.8450436514396686,0.4972730879442868,0.7793888034253617,0.8298846454416886,0.7378975470627513
361,8.0,2.0,1.0,1.0,3,0.39056356487549154,0.18922470433639949,0.235910878112713,0.6225885152816772,0.5688963532447815,0.27821501627430045,0.7407416491477821,0.815534756642955,0.7524316199306131,0.6467307604989126
362,8.0,2.0,1.0,1.0,2,0.5630252100840336,0.28259041211101765,0.24789915966386555,0.6557163596153259,0.7230559587478638,0.9022157997294892,0.5562899835464097,0.6955248303954515,0.8838153157074796,0.7594614823447076
363,8.0,2.0,1.0,0.875,2,0.6221153846153846,0.30510105871029836,0.24711538461538463,0.6852139234542847,0.7419746518135071,0.8287286149151839,0.5740138862706741,0.7668386837673117,0.8127132301742057,0.7455736037818439
364,2.0,2.0,1.0,1.0,2,0.40190146931719967,0.20674740484429066,0.21694036300777875,0.6411468386650085,0.6154745817184448,0.3260305093281493,0.5996644726795709,0.6456181533106259,0.261295440487347,0.45815214395142334
365,1.0,1.0,1.0,1.0,1,0.6600496277915633,0.35155279503105585,0.2667493796526054,0.6662325263023376,0.6670308113098145,0.8248153224298057,0.5155759962075925,0.6260895477566818,0.7821327698611841,0.687153409063816
366,8.0,1.0,0.0,0.75,3,0.42895156998403405,0.24720298348428343,0.2032996274614156,0.7004449963569641,0.7148731350898743,0.38907342276731915,0.7580977761110657,0.7205538555623919,0.45318380969720484,0.5802272160344955
367,8.0,2.0,0.0,1.0,2,0.57402155416903,0.24872231686541735,0.26885989790130466,0.5986867547035217,0.5904485583305359,0.8259903503947975,0.5935537995511159,0.576200833264649,0.8221066061865516,0.7044628973492786
368,9.0,1.0,1.0,1.0,2,0.612783940834654,0.32786885245901637,0.29688325409403066,0.7253932952880859,0.5722044110298157,0.12438809024013092,0.6088286797610362,0.7726200096884064,0.2905231341077287,0.4490899784493255
369,9.0,1.0,1.0,1.0,3,0.6715425531914894,0.36484687083888145,0.34441489361702127,0.6802383661270142,0.6595497727394104,0.9060820153569823,0.6448815982081929,0.6269235472571398,0.8917218722083232,0.7674022582576596
370,3.0,2.0,1.0,0.7777777777777778,1,0.5144164759725401,0.2794319743472286,0.19405034324942794,0.6371238231658936,0.7418354153633118,0.8636875523240655,0.5689185187245189,0.6625197357920469,0.8450311133631259,0.7350392300509392
371,1.0,1.0,0.0,0.75,1,0.6425438596491228,0.3128430296377607,0.2576754385964912,0.6175952553749084,0.7075824737548828,0.8056020616468063,0.5594010700692907,0.6772088561617992,0.7920234357924055,0.7085588559175754
372,9.0,1.0,1.0,1.0,3,0.5466735430634347,0.2818791946308725,0.25270758122743686,0.649494469165802,0.7435687780380249,0.12775518743428535,0.6166622860365905,0.8331923594957652,0.16028025400144183,0.4344725217420207
