index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
247,9.0,2.0,1.0,0.6666666666666666,3,0.5276645311589983,0.24606413994169093,0.24694234129295284,0.6185279488563538,0.700740396976471,0.2337378262526732,0.5932771287263479,0.7090967121412236,0.1320496012750068,0.4170403170988129
248,1.0,1.0,0.0,1.0,1,0.5794871794871795,0.31362467866323906,0.3794871794871795,0.6726569533348083,0.6694758534431458,0.2133378824154076,0.706810513376011,0.5916055892087936,0.22901067073143472,0.43519116393291174
249,3.0,2.0,0.0,0.5555555555555556,2,0.5408038976857491,0.2657456318569687,0.21680876979293545,0.6823322176933289,0.6867221593856812,0.8556540146231654,0.5937163075002324,0.6863781532368566,0.8293590938386156,0.7412768922997175
250,1.0,2.0,1.0,0.5555555555555556,1,0.5625950329447542,0.25266362252663627,0.2240243284338571,0.6156345009803772,0.6709601283073425,0.8409042571223678,0.6489546905846036,0.6227417903508852,0.8339128360517727,0.7366283935274074
251,2.0,2.0,1.0,0.6666666666666666,3,0.5515507124895223,0.27432885906040266,0.20368818105616093,0.6462419629096985,0.8107386231422424,0.8595273944886354,0.6164271923550629,0.7482806183543896,0.836343076357217,0.7651445703888262
252,13.0,2.0,0.0,0.6666666666666666,1,0.48778054862842896,0.20768846729905144,0.19950124688279303,0.6270833611488342,0.7853845953941345,0.12391080473492336,0.5762443130238478,0.8203129503960237,0.16203043885319798,0.4206246267519982
253,9.0,1.0,0.0,1.0,3,0.518918918918919,0.20801733477789816,0.23351351351351352,0.6463152766227722,0.7155137658119202,0.24121433351686375,0.7412870437755547,0.7541044999685536,0.3404380180114292,0.5192609738181002
254,8.0,2.0,0.0,0.75,2,0.64440734557596,0.31643454038997215,0.2604340567612688,0.6389681696891785,0.7436046600341797,0.7691598710714473,0.569362370387712,0.7672231340717072,0.8630207526414606,0.7421915320430819
255,1.0,1.0,0.0,1.0,1,0.5473527218493662,0.24197162061239735,0.2505592841163311,0.6419076323509216,0.6690245866775513,0.7804904885677888,0.6291655653284239,0.7700043149285989,0.7502835860439486,0.7324859887171901
256,1.0,2.0,1.0,0.875,1,0.4822389666307858,0.2262118491921005,0.17294581987800503,0.5919992327690125,0.7151458859443665,0.8656117123853706,0.5701925310581666,0.7667371834309238,0.8656055530958524,0.7670367449925783
257,2.0,1.0,0.0,1.0,1,0.6546212647671995,0.3743910925539318,0.325225851285615,0.6852808594703674,0.5166702270507812,0.8236209956292622,0.5601573902138721,0.7354746831664024,0.827802054569061,0.7367637808946494
258,9.0,2.0,0.0,0.6666666666666666,2,0.5954983922829581,0.25370251126851256,0.2032154340836013,0.6202847361564636,0.7642785310745239,0.2619264683836939,0.5101904739558314,0.8098211429351998,0.39901413558315,0.4952380552144688
259,2.0,1.0,1.0,1.0,1,0.6212471131639722,0.27976878612716766,0.2263279445727483,0.5637313723564148,0.793245255947113,0.9122068501708487,0.7283605967533707,0.685522240863207,0.8981529267601192,0.8060606536368864
260,8.0,2.0,0.0,0.75,1,0.45197168857431747,0.23987854251012142,0.2517694641051567,0.6870667338371277,0.7233356237411499,0.03922701538164637,0.7642447204012873,0.8107453730467788,0.06829511659854827,0.42062805635706524
261,9.0,1.0,0.0,0.75,2,0.5924324324324325,0.29220779220779214,0.27567567567567564,0.6513527631759644,0.6095730662345886,0.09966540699189683,0.609771528109475,0.7102965999820632,0.1261443013827276,0.3864694591165407
262,8.0,1.0,1.0,0.6666666666666666,2,0.6758448060075094,0.3408521303258145,0.28410513141426785,0.6412234306335449,0.7046974301338196,0.8391638194169257,0.5439394794414116,0.679136977136558,0.8235811752944041,0.7214553628223249
263,7.0,1.0,1.0,0.75,2,0.5026666666666666,0.2923898531375167,0.2853333333333333,0.6685394644737244,0.7840558886528015,0.655940515495063,0.635482673197705,0.8356964206054375,0.6005529901178535,0.6819181498540148
264,2.0,2.0,0.0,1.0,1,0.6422385076615589,0.3362241494329553,0.3197868087941372,0.7063146233558655,0.6623696684837341,0.8580789301880262,0.5125129399113189,0.6742400422220727,0.8234654360973731,0.7170743371046977
265,8.0,2.0,1.0,0.75,3,0.4388270980788675,0.24595141700404857,0.24772497472194135,0.6203872561454773,0.7655043601989746,0.7460566198304264,0.6643824845323564,0.6162974033884855,0.3739214748129891,0.6001644956410643
266,2.0,2.0,0.0,0.5714285714285714,1,0.4414261460101868,0.25382436260623226,0.2591963780418789,0.6208446621894836,0.6961127519607544,0.16027296008832076,0.5590189003476338,0.7166356379794143,0.11880380121296782,0.38868282490708417
267,1.0,2.0,1.0,0.875,1,0.4137592137592137,0.21446138711264143,0.24275184275184272,0.6171042919158936,0.6925680041313171,0.8979898096696245,0.6584283428202267,0.8594280410222648,0.7835834653637139,0.7998574147189574
268,8.0,1.0,1.0,0.75,2,0.6281967213114754,0.30728824688115564,0.2845901639344262,0.6488212943077087,0.7435434460639954,0.9034645212316451,0.602461385866709,0.6271670819411151,0.8970449922332202,0.7575344953181724
269,10.0,2.0,0.0,0.75,3,0.6392132759680393,0.31015384615384617,0.27781192378610936,0.6636157035827637,0.7345123887062073,0.8924351318198513,0.5563445014219116,0.7469976921899907,0.8732226502443844,0.7672499939190345
270,2.0,2.0,1.0,0.875,1,0.6405895691609977,0.2746878547105561,0.21882086167800452,0.6402596831321716,0.6889872550964355,0.9139285920588037,0.6455480982655014,0.70146131096348,0.8901119513966119,0.7877624881710993
271,8.0,1.0,1.0,1.0,3,0.48982035928143713,0.3069544364508393,0.281437125748503,0.6653392314910889,0.6618425250053406,0.6489551082991585,0.5647935209804964,0.5687563890434087,0.4638614860223277,0.5615916260863478
272,2.0,2.0,0.0,1.0,1,0.6322188449848024,0.33597078514911755,0.30395136778115506,0.6352342963218689,0.8172089457511902,0.8533458416492917,0.6112887609357197,0.7874866369337659,0.846282114085218,0.7746008384009988
273,3.0,2.0,1.0,0.75,1,0.6624685138539043,0.34047919293820933,0.3198992443324937,0.6582863926887512,0.7404786944389343,0.8162782528296006,0.5547690459612244,0.6644778936993728,0.8096294350404786,0.7112886568826691
274,10.0,2.0,0.0,1.0,3,0.6596335369239312,0.34908282379099503,0.3353692393114936,0.5942915678024292,0.6262672543525696,0.89033156947095,0.5807682639837407,0.6876229135376855,0.8746741056941086,0.7583492131716213
275,1.0,2.0,1.0,0.8888888888888888,1,0.6395061728395062,0.2991347342398022,0.26049382716049385,0.6865437030792236,0.6606987118721008,0.8278861588589069,0.43933344033528576,0.6489050524910495,0.8379624155470535,0.6885217668080739
276,8.0,1.0,1.0,0.875,2,0.546644844517185,0.23606557377049178,0.2536824877250409,0.6186262965202332,0.5954936742782593,0.6279242651375846,0.5693408694969084,0.6948239392296256,0.7478041522465568,0.659973306527669
277,1.0,1.0,1.0,0.8888888888888888,2,0.6408904510837727,0.30850439882697944,0.24604569420035147,0.6601166725158691,0.5891358852386475,0.779298778437513,0.5502990805044798,0.5441559538905631,0.7821551944150611,0.6639772518119043
278,8.0,1.0,1.0,1.0,1,0.6004140786749482,0.30822391154111956,0.2650103519668737,0.6582573056221008,0.6094807386398315,0.6859143949992655,0.6151293740598545,0.7275623070571444,0.6382265309796699,0.6667081517739836
279,6.0,2.0,1.0,1.0,3,0.4778067885117494,0.19215686274509805,0.20104438642297653,0.6515209078788757,0.7600580453872681,0.7958609378249876,0.8067513717660941,0.8037081438513104,0.23423212280308253,0.6601381440613686
280,3.0,1.0,0.0,0.75,1,0.45714285714285713,0.18855218855218853,0.22016806722689075,0.638404130935669,0.7317216396331787,0.48316586721548394,0.7233113189455302,0.7703082426267812,0.4273323260349401,0.6010294387056839
281,1.0,2.0,1.0,0.625,1,0.5661764705882353,0.2667893284268629,0.21783088235294112,0.6652098298072815,0.595190167427063,0.8967747304256005,0.570155512265792,0.6353252075965714,0.8830303660671098,0.7463214540887684
282,1.0,1.0,0.0,0.625,1,0.5568345323741007,0.21613832853025938,0.2316546762589928,0.6438350677490234,0.7065182328224182,0.536543510952059,0.826750116907962,0.8617531202794201,0.23832856084385398,0.6158438272458238
283,1.0,2.0,1.0,0.625,1,0.5419354838709677,0.25618945102260493,0.27096774193548384,0.6368070840835571,0.7014435529708862,0.3618387426393675,0.7140921958154833,0.7608851573625142,0.3490321392953839,0.5464620587781872
284,1.0,2.0,1.0,1.0,1,0.31367731367731366,0.1557377049180328,0.14742014742014742,0.6169198155403137,0.7039695382118225,0.6886660870616349,0.6001736706567435,0.799349273372244,0.743907970696079,0.7080242504466754
285,2.0,1.0,0.0,1.0,1,0.6072931276297335,0.2752808988764045,0.273492286115007,0.6746228933334351,0.6822535991668701,0.6633838972216296,0.607028006948936,0.7096825589276503,0.7598499424242448,0.6849861013806152
286,9.0,1.0,0.0,1.0,2,0.6419336706014614,0.3196398424310636,0.29342327150084313,0.6451664566993713,0.693152666091919,0.8378122732816748,0.5845853895221024,0.6718726940268874,0.8313410615755912,0.7314028546015641
287,1.0,2.0,1.0,1.0,1,0.6435586366262276,0.32388663967611336,0.25303292894280766,0.6403348445892334,0.773593544960022,0.8614596397102153,0.7209705929683132,0.6417645351863523,0.8775807195330017,0.7754438718494706
288,8.0,2.0,1.0,0.8888888888888888,3,0.6495327102803737,0.30292397660818715,0.286214953271028,0.6518814563751221,0.7471039891242981,0.8452070589526276,0.666835480655891,0.7486992983550187,0.8565785231123396,0.7793300902689692
289,1.0,2.0,1.0,0.6666666666666666,1,0.6350806451612904,0.3168516649848638,0.23286290322580647,0.6794610619544983,0.6539347767829895,0.8948684506139406,0.4286733502338951,0.7848212074314145,0.8259664007859521,0.7335823522663005
290,1.0,1.0,0.0,1.0,1,0.6549502050380784,0.3214076246334311,0.29994141769185706,0.6488604545593262,0.6676840782165527,0.8436391639888488,0.6399666330816952,0.7383874800914343,0.8248101237453814,0.7617008502268399
291,2.0,2.0,0.0,1.0,4,0.625,0.295906432748538,0.2780373831775701,0.6462900042533875,0.7316882014274597,0.8849605053117102,0.397285620583041,0.7752745748962967,0.8889644745914704,0.7366212938456296
292,1.0,2.0,1.0,1.0,1,0.6079759217456734,0.26525998492840996,0.28442437923250563,0.6677873730659485,0.6566845774650574,0.8814138490936348,0.5999388231013393,0.8137108241983045,0.8715877045410308,0.7916628002335774
293,8.0,1.0,1.0,1.0,2,0.5984555984555985,0.2654639175257732,0.22007722007722008,0.6351913213729858,0.6453482508659363,0.7798399951218988,0.5246083278743038,0.7262322090400997,0.822585233800513,0.7133164414592038
294,1.0,1.0,0.0,0.625,1,0.6255989048596851,0.33036326250856746,0.2737850787132102,0.6976415514945984,0.729494571685791,0.7583101768124184,0.6122838662127583,0.7548888633835834,0.7704186440020787,0.7239753876027097
295,8.0,1.0,0.0,0.7142857142857143,2,0.5733512786002691,0.25471698113207547,0.22207267833109018,0.6448996663093567,0.6921889185905457,0.4353223102629247,0.6449299668960816,0.7580381625747842,0.3513794673535269,0.5474174767718294
296,1.0,2.0,0.0,0.75,2,0.5122083559413999,0.22596414991852254,0.2040151926207271,0.6162627339363098,0.7050422430038452,0.1996102053004086,0.7207264725946992,0.7286108830689638,0.30169406017222145,0.4876604052840733
297,8.0,1.0,1.0,0.5714285714285714,1,0.37919737919737917,0.18114754098360658,0.18263718263718262,0.6445100903511047,0.6684471964836121,0.8167436380944902,0.7256084507354842,0.7543262717257014,0.794615326729575,0.7728234218213128
298,2.0,1.0,1.0,1.0,1,0.4128617363344051,0.22665808113329036,0.20964630225080386,0.6543877720832825,0.737117350101471,0.2718053135508825,0.7663519930761062,0.7885864878967832,0.19214116247726507,0.5047212392502592
299,9.0,2.0,1.0,1.0,1,0.6118038237738986,0.32805995004163196,0.2593516209476309,0.6545853018760681,0.5998097062110901,0.893185817088144,0.6702717066661936,0.8551460642313637,0.8723665338445943,0.822742530457574
300,2.0,1.0,1.0,1.0,2,0.615573267933783,0.3020257826887662,0.2709993868792152,0.6398194432258606,0.6899498105049133,0.8667417919888281,0.7072818807386124,0.6501645339899902,0.8638367439144273,0.7720062376579645
301,8.0,2.0,0.0,1.0,2,0.6385341476957246,0.3235130628126738,0.24319822320932816,0.6440649628639221,0.6799444556236267,0.8644879977166465,0.7272218974416004,0.7534263422696512,0.835705623479592,0.7952104652268724
302,9.0,1.0,1.0,0.75,2,0.47668393782383417,0.24913494809688583,0.2193436960276339,0.6420860290527344,0.7239972352981567,0.5984164019935644,0.7846561893278975,0.7300159617433152,0.6715481874841599,0.6961591851372342
303,8.0,1.0,1.0,1.0,1,0.47185901080159176,0.2618099032441662,0.2501421262080728,0.6356115937232971,0.7389668226242065,0.7688096649569047,0.5960210379926522,0.7173845016583644,0.6568798527671414,0.6847737643437657
304,1.0,1.0,0.0,0.875,1,0.5655042412818096,0.2738432483474977,0.26767200754005654,0.6562073826789856,0.7592297792434692,0.2648236907250857,0.7331793415554297,0.8137595562448989,0.6973646365145215,0.627281806259984
305,7.0,2.0,0.0,0.75,2,0.5840963855421687,0.24794983116256628,0.19759036144578312,0.6183361411094666,0.8165603876113892,0.9084284528455775,0.634294265818408,0.8987718022776808,0.894009159250926,0.833875920048148
306,8.0,1.0,0.0,1.0,3,0.5770609318996416,0.30622009569377995,0.26762246117084826,0.5901821851730347,0.8068835735321045,0.9092596317626538,0.6261351545213146,0.7440182977390208,0.8888370788677955,0.7920625407226962
307,1.0,1.0,1.0,1.0,3,0.6591639871382637,0.3111587982832618,0.25616291532690244,0.6696676015853882,0.6870145201683044,0.9154550899855218,0.5645784335870659,0.8074548220800951,0.9025631051746305,0.7975128627068283
308,8.0,1.0,1.0,1.0,1,0.5879518072289157,0.30776652194886633,0.2274698795180723,0.6645243763923645,0.7415997385978699,0.8167009292364164,0.5378407693983855,0.8225522202993025,0.5278020629460236,0.676223995470032
309,1.0,1.0,1.0,0.625,2,0.6391509433962264,0.27981109799291615,0.24056603773584906,0.6688143014907837,0.812686562538147,0.881840809725727,0.5873646455147292,0.7845876967892578,0.8771527142326179,0.7827364665655829
310,1.0,1.0,0.0,0.75,1,0.6371061843640607,0.26869158878504673,0.2508751458576429,0.6849851608276367,0.6443110704421997,0.9112170706743926,0.6314469805282443,0.8080513121120463,0.8782763561870875,0.8072479298754427
311,1.0,2.0,1.0,0.875,1,0.6225826575171554,0.2810743285446596,0.26076107298814727,0.6632838845252991,0.7288910746574402,0.8604980241876617,0.4664645503931203,0.8247563245483519,0.8449376993728921,0.7491641496255066
312,5.0,2.0,1.0,0.625,1,0.481468888133288,0.2415787682885335,0.17953077184631078,0.6522519588470459,0.7516959309577942,0.9209901317674919,0.4967067077373827,0.7794977155577081,0.8958689530340637,0.7732658770241616
313,4.0,2.0,1.0,0.625,1,0.6028556319407721,0.2879830598200106,0.27075621364357483,0.6450936198234558,0.7762280106544495,0.9097662643300265,0.6965866032669159,0.75318510000272,0.8901200426857976,0.812414502571365
314,9.0,1.0,0.0,1.0,2,0.5606276747503567,0.26571428571428574,0.2624821683309557,0.632997453212738,0.6640041470527649,0.819950791999421,0.5529011446015869,0.7138654659582874,0.7958433699840899,0.7206401931358464
315,8.0,1.0,1.0,1.0,2,0.6187134502923977,0.28688524590163933,0.2573099415204679,0.6724896430969238,0.7279306054115295,0.8720773167859577,0.6798918452841642,0.7242879195055485,0.8613711051508682,0.7844070466816346
316,9.0,2.0,1.0,0.625,1,0.5803571428571428,0.2909632571996028,0.2490079365079365,0.6237688064575195,0.6617042422294617,0.8440603708338767,0.5189305111594406,0.6300778889133986,0.8554440495891894,0.7121282051239763
317,1.0,1.0,0.0,1.0,1,0.6017699115044247,0.28571428571428575,0.2234513274336283,0.6873886585235596,0.6558929085731506,0.4882716753439441,0.5988180251989981,0.7508039889590068,0.6022840534544244,0.6100444357390933
318,2.0,2.0,1.0,1.0,1,0.6151809355692851,0.3754416961130742,0.30979699911738745,0.6976990103721619,0.779546856880188,0.8927827278156955,0.6810711075322238,0.7534340103943238,0.8795395115574923,0.8017068393249338
319,4.0,1.0,1.0,0.8888888888888888,2,0.5296495956873315,0.2658569500674764,0.2371967654986523,0.6298439502716064,0.727880597114563,0.5872062811654088,0.6436059433377752,0.5700559965613259,0.5637083359870122,0.5911441392628806
320,1.0,1.0,0.0,1.0,1,0.6254071661237786,0.3304347826086957,0.22909880564603693,0.6393418312072754,0.6722949147224426,0.8826868919871703,0.5407091636870769,0.7309674326033847,0.8682727572527077,0.755659061382585
321,4.0,1.0,1.0,0.8888888888888888,2,0.4955640050697085,0.33121827411167515,0.35614702154626116,0.6552558541297913,0.8061004877090454,0.6577857566564654,0.750485110038457,0.7096576525866518,0.6241735935029693,0.6855255281961359
322,1.0,2.0,1.0,0.75,1,0.5283605283605284,0.24650077760497666,0.21056721056721056,0.6113402247428894,0.7029722929000854,0.8925011410995716,0.6243546580988906,0.7430271045292224,0.8708150107432129,0.7826744786177243
323,9.0,1.0,0.0,0.5555555555555556,3,0.5576208178438662,0.28110789582472095,0.2792234613795952,0.6504467725753784,0.6226865649223328,0.8473585016492312,0.5234332891929422,0.7509816485354361,0.8474336921224487,0.7423017828750146
324,2.0,2.0,0.0,1.0,2,0.41244661378889563,0.22710622710622708,0.18791946308724833,0.6108255982398987,0.7202798128128052,0.8723216810147424,0.5316182506962898,0.6777387703286555,0.8404282409371825,0.7305267357442176
325,2.0,1.0,1.0,1.0,2,0.6630888491353608,0.32358208955223877,0.25641025641025644,0.6412370204925537,0.7519353032112122,0.8362163878950482,0.5870975339061967,0.766070629073944,0.797857705764368,0.7468105641598892
326,10.0,2.0,1.0,1.0,2,0.4660471765546819,0.25912670007158195,0.24588992137240884,0.6816704869270325,0.7409119606018066,0.19239286720658186,0.639537759917003,0.7133024338636358,0.2047616041802008,0.43749866629185535
327,8.0,1.0,1.0,0.75,3,0.5057736720554272,0.2554913294797688,0.2020785219399538,0.5901800394058228,0.6774355173110962,0.17714485410166736,0.6069699284899265,0.7564677329676794,0.1398037417507673,0.42009656432751014
328,1.0,1.0,0.0,0.5555555555555556,1,0.5757412398921834,0.2838640043173233,0.24043126684636118,0.6543704867362976,0.7600496411323547,0.4129019415948263,0.6406656020670071,0.7496825942924723,0.42224057676252014,0.5563726786792065
329,1.0,2.0,1.0,1.0,1,0.6476744186046512,0.3341094295692666,0.23255813953488375,0.6508433222770691,0.5653602480888367,0.8278416538415098,0.6199627618419551,0.7472514081071618,0.8239071086823064,0.7547407331182333
330,2.0,2.0,1.0,1.0,1,0.5995402298850575,0.3028071790151864,0.2574712643678161,0.641952395439148,0.7362247705459595,0.8747706862562704,0.623478260191079,0.8208949621598145,0.8745052651145087,0.7984122934304182
331,2.0,2.0,1.0,1.0,1,0.6519453207150369,0.35052631578947363,0.2891692954784438,0.6819782853126526,0.6411415338516235,0.8902571479216511,0.6633324904555588,0.6682940116720293,0.9066889485885502,0.7821431496594474
332,3.0,2.0,1.0,1.0,1,0.6004056795131846,0.3046716316858497,0.29749830966869506,0.692276656627655,0.7073878645896912,0.4689016998429155,0.5758123010683606,0.6569217569393458,0.6646768014251403,0.5915781398189406
333,2.0,2.0,1.0,1.0,1,0.5719574271170755,0.2584529874942103,0.22952336881073576,0.6214038133621216,0.7600489258766174,0.8869754081795161,0.7606088756015675,0.765231593242665,0.8538440293715231,0.816664976598818
334,9.0,1.0,1.0,1.0,2,0.5434900054024852,0.28231476473769607,0.29389519178822254,0.6426851749420166,0.7428282499313354,0.6950257719692063,0.6939702748338844,0.8013434880984995,0.5665044364941355,0.6892109928489315
335,8.0,1.0,0.0,1.0,2,0.5997150997150997,0.3209700427960057,0.3133903133903134,0.6785217523574829,0.7209279537200928,0.8498499274440446,0.5901548708339485,0.7489317801331956,0.8280153484173317,0.7542379817071301
336,8.0,1.0,1.0,1.0,1,0.36622390891840606,0.2566539923954373,0.2504743833017078,0.6926116943359375,0.7531024217605591,0.9193617640485416,0.8365286202939638,0.8850363134656977,0.7796481104078611,0.855143702054016
337,10.0,2.0,1.0,1.0,2,0.6531678641410843,0.35971223021582727,0.3043762246897453,0.653114914894104,0.5574869513511658,0.895291533202806,0.5627015240952153,0.6405227156415987,0.8719187845578841,0.7426086393743759
338,8.0,2.0,1.0,1.0,2,0.41852244609402617,0.2674212946586488,0.23966065747614002,0.6231445670127869,0.7488967776298523,0.8378031388541631,0.5697871421829501,0.797728375465542,0.6375197624638937,0.7107096047416372
339,8.0,1.0,1.0,0.875,2,0.6249130132219902,0.35121951219512193,0.35768963117606123,0.6398503184318542,0.8254588842391968,0.45033301091489003,0.7219446898046251,0.7073561482320234,0.16374443788070403,0.5108445717080606
340,8.0,1.0,1.0,1.0,1,0.6137761377613776,0.28201970443349755,0.2115621156211562,0.6524839401245117,0.7061845064163208,0.7017477467817138,0.6264316444805261,0.7076959974302545,0.6914229797687039,0.6818245921152997
341,1.0,2.0,1.0,0.75,1,0.6347368421052632,0.3361433087460484,0.2852631578947368,0.6359736919403076,0.7882556319236755,0.9286903434543622,0.5337046056809367,0.8403024608907596,0.9061849672739021,0.8022205943249902
342,2.0,1.0,1.0,1.0,3,0.6063535911602209,0.3416320885200553,0.3162983425414365,0.6946998834609985,0.757498025894165,0.5739856361625709,0.6289448205977325,0.6681423493523638,0.6802037778942667,0.6378191460017335
343,8.0,2.0,1.0,1.0,2,0.6266829865361077,0.2610294117647059,0.20930232558139536,0.641573429107666,0.7241256237030029,0.8501035740042496,0.5318490185348707,0.6495315423771065,0.847593899838156,0.7197695086885958
344,9.0,2.0,1.0,1.0,0,0.5675675675675675,0.2628865979381443,0.25353925353925355,0.6664347052574158,0.6420549750328064,0.174302217770233,0.6085976300998156,0.7695896643772411,0.14839144988522623,0.425220240533129
345,9.0,1.0,0.0,0.75,1,0.6928860613071139,0.37405906195715116,0.31810294968189706,0.7140026092529297,0.6738485097885132,0.38188320759256034,0.6118031495346937,0.672734622030517,0.4068841183435889,0.51832627437534
346,1.0,2.0,1.0,0.75,1,0.6092160383004189,0.22408627920910726,0.2286056253740275,0.6479691863059998,0.7292436957359314,0.8445392015108969,0.45418415184948946,0.7242370012717418,0.8244453160714236,0.711851417675888
347,2.0,2.0,1.0,1.0,1,0.5615808823529411,0.27414903403863844,0.22794117647058823,0.6265311241149902,0.6806002259254456,0.891852533092277,0.6133439785944077,0.7862926864503497,0.8773555970502714,0.7922111987968264
348,3.0,2.0,0.0,1.0,2,0.4936708860759494,0.23990498812351546,0.18275316455696203,0.6090333461761475,0.7106614112854004,0.9039071902813721,0.486945419705452,0.6960249892969674,0.8484299756444513,0.7338268937320608
349,9.0,1.0,1.0,0.875,1,0.626008064516129,0.3319878910191726,0.3276209677419355,0.6502377390861511,0.7068178057670593,0.9004922839938377,0.5995206793399559,0.76833342631708,0.8873609663743168,0.7889268390062976
350,1.0,2.0,1.0,0.5555555555555556,1,0.6517909571344686,0.34685479129923574,0.28772753963593656,0.6569775938987732,0.6894581317901611,0.6940432490523493,0.5119892077140138,0.6511243801330445,0.610496257126974,0.6169132735065953
351,9.0,1.0,1.0,1.0,2,0.5379746835443038,0.29778247096092925,0.2626582278481013,0.6352255344390869,0.7073860764503479,0.273396376210292,0.5267177476219883,0.6337783705910154,0.31188693487022917,0.43644485732338123
352,2.0,1.0,1.0,0.625,3,0.5920096852300243,0.3078787878787879,0.2639225181598063,0.6557262539863586,0.6882200241088867,0.11541225755358954,0.7640581630688124,0.8015208230361829,0.10700077337676561,0.4469980042588376
353,1.0,2.0,1.0,0.625,1,0.4958949096880131,0.24438356164383562,0.247400109469075,0.65030837059021,0.6352144479751587,0.4509550236161205,0.7361695037704999,0.682185040158209,0.3416362448211485,0.5527364530914944
354,4.0,2.0,0.0,0.625,1,0.2591743119266055,0.13662456946039034,0.1639908256880734,0.6478808522224426,0.7127989530563354,0.8923119144087521,0.714438965876958,0.8894973939809412,0.7876243920886826,0.8209681665888334
355,13.0,1.0,0.0,0.75,3,0.3697632058287796,0.2169553327256153,0.19398907103825136,0.6683804392814636,0.7309689521789551,0.7617009491258857,0.6546958198601674,0.8222755382577008,0.36375051100597416,0.650605704562432
356,4.0,2.0,1.0,0.875,1,0.6400911161731208,0.31584948688711517,0.2984054669703872,0.6475719809532166,0.6745159029960632,0.8952622711873052,0.5888952230599742,0.7540734501267481,0.8791996317957929,0.7793576440424551
357,3.0,2.0,1.0,1.0,1,0.5822485207100592,0.3270142180094787,0.3218934911242603,0.661949872970581,0.7473279237747192,0.3547214715580157,0.5562531770605005,0.8273024450936268,0.27860711982273506,0.5042210533837195
358,1.0,2.0,1.0,0.625,1,0.5926839293053843,0.3792677910324969,0.24825318536785862,0.6463795304298401,0.7127460837364197,0.8290459683108524,0.6394231486696005,0.7276177848084676,0.8135761822397373,0.7524157710071645
359,9.0,2.0,1.0,0.7777777777777778,1,0.629994209612044,0.2944927536231884,0.2559351476548929,0.6731805801391602,0.6340734362602234,0.836799495692212,0.5924919751117772,0.7208532496461736,0.8069745919121675,0.7392798280905826
360,1.0,1.0,0.0,1.0,1,0.3869426751592357,0.20095693779904306,0.2181528662420382,0.6426469683647156,0.6478459239006042,0.7277908757000487,0.7898033005108233,0.8844696619029562,0.6569343814026672,0.7647495548791239
361,8.0,2.0,1.0,1.0,3,0.38852672750977835,0.21437908496732025,0.18252933507170793,0.6194294095039368,0.6482057571411133,0.7568829673739466,0.8239950504555253,0.8563803273931445,0.683840756254486,0.7802747753692757
362,8.0,2.0,1.0,1.0,2,0.4848484848484848,0.25846153846153846,0.21256038647342998,0.6754114627838135,0.5668004155158997,0.41322981240213846,0.5795215433709149,0.7943246486272513,0.46115084896923386,0.5620567133423846
363,8.0,2.0,1.0,0.875,2,0.5814759782070331,0.2776400594942985,0.21892025755324418,0.6387254595756531,0.5784847736358643,0.9071755880300209,0.5574730207512474,0.7619718288712579,0.8724062139626986,0.7747566629038062
364,2.0,2.0,1.0,1.0,2,0.3819819819819819,0.2046889089269612,0.22342342342342342,0.6396104097366333,0.5940585732460022,0.8339756851402013,0.6430172637856829,0.7122162099284145,0.6932056166210383,0.7206036938688343
365,1.0,1.0,1.0,1.0,1,0.22351797862001943,0.11295034079844206,0.13799805636540333,0.5886630415916443,0.5139726996421814,0.9225183453498583,0.6760631196072836,0.6616494108676918,0.935443850873628,0.7989186816746154
366,8.0,1.0,0.0,0.75,3,0.414790996784566,0.24141630901287553,0.20257234726688106,0.6820188164710999,0.72450852394104,0.3051481144092712,0.7098308075464748,0.589223642682548,0.3575986380889137,0.49045030068180184
367,8.0,2.0,0.0,1.0,2,0.6008087810514153,0.32272990167727006,0.2518775274407857,0.6117666959762573,0.6277689337730408,0.8486591790213808,0.6076510758357352,0.6604566471532561,0.8214516854870195,0.734554646874348
368,9.0,1.0,1.0,1.0,2,0.6421725239616614,0.37206823027718544,0.308839190628328,0.710146963596344,0.5506467223167419,0.8602007870099768,0.5719056024005098,0.7803787774116806,0.852872806405481,0.7663394933069121
369,9.0,1.0,1.0,1.0,3,0.6363636363636364,0.3328591749644381,0.3224431818181818,0.6376911401748657,0.5891470909118652,0.3641994159795322,0.5925398171088934,0.7263534096121909,0.4183305046547727,0.5253557868388473
370,3.0,2.0,1.0,0.7777777777777778,1,0.5628318584070797,0.3020372010628875,0.24159292035398228,0.6549765467643738,0.7065087556838989,0.7706078440883084,0.5576829234273759,0.7344897213210679,0.1589305659807394,0.555427763704373
371,1.0,1.0,0.0,0.75,1,0.5871254162042175,0.2566666666666667,0.22641509433962267,0.5964905023574829,0.6567322611808777,0.8622689882013768,0.5576891501871739,0.5836184755921167,0.8355116480223267,0.7097720655007486
372,9.0,1.0,1.0,1.0,3,0.5737051792828686,0.29012961116650055,0.2749003984063745,0.6552107334136963,0.7965291738510132,0.7621391606851877,0.6564953273306844,0.6486216157239042,0.8279110711995281,0.7237917937348262
