index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
247,9.0,2.0,1.0,0.6666666666666666,3,0.5516860143725816,0.2102933038184837,0.18684355997788835,0.6104567050933838,0.5623196363449097,0.7328196249305784,0.5918123461810004,0.5476304840960773,0.7446275486863732,0.6542225009735073
248,1.0,1.0,0.0,1.0,1,0.5341614906832297,0.22199170124481327,0.28364389233954457,0.6364233493804932,0.5704375505447388,0.8193168455987296,0.6700578921054022,0.6631622714302193,0.8196834839490023,0.7430551232708383
249,3.0,2.0,0.0,0.5555555555555556,2,0.5405405405405406,0.29426229508196716,0.23013923013923016,0.6616639494895935,0.7113085985183716,0.7607399653614542,0.6040392888182057,0.785609383456243,0.7189293824023926,0.7173295050095738
250,1.0,2.0,1.0,0.5555555555555556,1,0.5232024477307496,0.217457886676876,0.22131565527791944,0.6346426606178284,0.6054107546806335,0.7586181122270239,0.5840532990009021,0.7049211560477326,0.7453997805388133,0.6982480869536181
251,2.0,2.0,1.0,0.6666666666666666,3,0.5298126064735946,0.2480818414322251,0.20613287904599656,0.6596347093582153,0.7521207332611084,0.06997758096445812,0.655178343520545,0.6216052304702588,0.08517960223722275,0.3579851892981212
252,13.0,2.0,0.0,0.6666666666666666,1,0.591715976331361,0.2742596810933941,0.21847974510696405,0.6420230865478516,0.6958818435668945,0.7948696945565488,0.5607816375484123,0.7640105747805938,0.8250270297873867,0.7361722341682354
253,9.0,1.0,0.0,1.0,3,0.5304136253041362,0.2225832656376929,0.21248986212489862,0.6267980933189392,0.687503457069397,0.09857075717263598,0.5681596251058323,0.5730958204999748,0.0888321099179656,0.33216457817410217
254,8.0,2.0,0.0,0.75,2,0.6040268456375839,0.2620380739081747,0.22483221476510068,0.6743252873420715,0.6940325498580933,0.5991046573274721,0.5685220584862881,0.6341461474977645,0.6342214268081734,0.6089985725299245
255,1.0,1.0,0.0,1.0,1,0.5803971812940424,0.2514432328415651,0.19474695707879563,0.6414067149162292,0.7326238751411438,0.8915166591997807,0.6616226845039322,0.6179016798977802,0.85236627775655,0.7558518253395108
256,1.0,2.0,1.0,0.875,1,0.46774774774774774,0.21060223584565452,0.17081081081081081,0.5945823192596436,0.6868016719818115,0.8058104233234127,0.5976564485869099,0.737041233803747,0.7969748446430003,0.7343707375892674
257,2.0,1.0,0.0,1.0,1,0.5706254392129304,0.2519352568613652,0.23471539002108222,0.669171929359436,0.53072190284729,0.9060732488119239,0.5191946325659299,0.7942999851076946,0.869582705020666,0.7722876428765536
258,9.0,2.0,0.0,0.6666666666666666,2,0.6319018404907976,0.28132678132678135,0.23926380368098157,0.6399929523468018,0.6911060810089111,0.8259435783664256,0.6767426775531803,0.6503469226009158,0.8099352686829998,0.7407421118008803
259,2.0,1.0,1.0,1.0,1,0.6441260744985673,0.29259896729776247,0.2315186246418338,0.5848881602287292,0.7144526839256287,0.859846188357526,0.6645350935017693,0.7491940000698898,0.8561185339240245,0.7824234539633024
260,8.0,2.0,0.0,0.75,1,0.5434583714547118,0.2380952380952381,0.2049405306495883,0.647424042224884,0.6667141914367676,0.806857848005684,0.6479015566162383,0.7586383484512982,0.8177674461922457,0.7577912998163665
261,9.0,1.0,0.0,0.75,2,0.6402569593147751,0.3140407288317256,0.26552462526766596,0.6351826190948486,0.723689615726471,0.864923575895772,0.6098672482511102,0.7531649931103678,0.8647822167141784,0.7731845084928571
262,8.0,1.0,1.0,0.6666666666666666,2,0.6311881188118812,0.27013630731102845,0.23762376237623764,0.6436636447906494,0.709949254989624,0.8215531787487513,0.5217444528634301,0.5578885896084327,0.8132449773758057,0.6786077996491049
263,7.0,1.0,1.0,0.75,2,0.5913255956017104,0.34740061162079505,0.32864996945632247,0.6493382453918457,0.7042069435119629,0.2596677479075545,0.660368037356378,0.7760574382524378,0.35247794280882505,0.5121427915812988
264,2.0,2.0,0.0,1.0,1,0.6455294863665186,0.3415873015873016,0.30310716550412176,0.6784619688987732,0.6277076601982117,0.9164391338240313,0.5191966722031054,0.6702642622567979,0.8915987748918088,0.7493747107939359
265,8.0,2.0,1.0,0.75,3,0.32849162011173183,0.15548098434004473,0.18324022346368715,0.6254485845565796,0.7124316096305847,0.7347036296960873,0.7783516283578067,0.6020589861227563,0.12072818462138231,0.5589606071995081
266,2.0,2.0,0.0,0.5714285714285714,1,0.5435203094777563,0.2303969022265247,0.21083172147001938,0.628032386302948,0.7543236017227173,0.733608164159388,0.5170132104672968,0.7115731206923598,0.7222518809181355,0.6711115940592951
267,1.0,2.0,1.0,0.875,1,0.5169230769230769,0.24725032996040475,0.20923076923076922,0.6273977160453796,0.6880409717559814,0.7706737307963792,0.6289973655646346,0.7409211616324722,0.8047317872940446,0.7363310113218826
268,8.0,1.0,1.0,0.75,2,0.650472334682861,0.34054054054054056,0.24831309041835356,0.6728319525718689,0.7237619161605835,0.8956239037392592,0.5941821917986597,0.5585051156276157,0.876255130244372,0.7311415853524768
269,10.0,2.0,0.0,0.75,3,0.630272952853598,0.28819875776397513,0.27419354838709675,0.6779845952987671,0.75579434633255,0.897846970654126,0.6016965254310489,0.7383185476106865,0.8860008653014025,0.780965727249316
270,2.0,2.0,1.0,0.875,1,0.5993111366245695,0.2528735632183908,0.2135476463834673,0.6466392874717712,0.6811342835426331,0.9124723290539537,0.6313833380777407,0.7952971159229638,0.8959249421075736,0.808769431290558
271,8.0,1.0,1.0,1.0,3,0.40973111395646605,0.26153846153846155,0.23943661971830987,0.6948018074035645,0.7077081203460693,0.8376497301147143,0.6726889673623755,0.7381987275190657,0.8248306421402967,0.7683420167841131
272,2.0,2.0,0.0,1.0,1,0.6611177170035671,0.3369047619047619,0.2746730083234245,0.6414876580238342,0.6986934542655945,0.8781506921892489,0.6310423701807011,0.7461027688595426,0.8580450834992368,0.7783352286821823
273,3.0,2.0,1.0,0.75,1,0.6019417475728155,0.2737471952131638,0.25242718446601947,0.6232923865318298,0.6882075667381287,0.22741296189301807,0.5778692726333376,0.5790796418959016,0.2821526466062861,0.4166286307571358
274,10.0,2.0,0.0,1.0,3,0.6150367439231204,0.31126202603282405,0.2713397399660825,0.5924139022827148,0.7010116577148438,0.8916618019011865,0.5301639172757177,0.629345987739087,0.8726652454821562,0.7309592380995369
275,1.0,2.0,1.0,0.8888888888888888,1,0.5886681383370125,0.27855563743551953,0.25901398086828553,0.6523182392120361,0.6515828371047974,0.0922422654504055,0.5088296106464063,0.6698595537702929,0.09248252196984488,0.34085348795923737
276,8.0,1.0,1.0,0.875,2,0.6295811518324608,0.2699868938401048,0.26178010471204194,0.6843859553337097,0.582641065120697,0.8587519384549847,0.6318310047547211,0.669015555323363,0.8534970710113323,0.7532738923861003
277,1.0,1.0,1.0,0.8888888888888888,2,0.6337448559670782,0.2836962919364332,0.22692533803644915,0.614244818687439,0.6655880212783813,0.7183848558675296,0.5523123502991758,0.6993886938768475,0.710078560674458,0.6700411151795027
278,8.0,1.0,1.0,1.0,1,0.6337599024984766,0.2977425259304454,0.24984765386959168,0.6502429246902466,0.8021007180213928,0.8603610662910038,0.5636336991644266,0.7374983019740364,0.8396694646398092,0.750290633017319
279,6.0,2.0,1.0,1.0,3,0.5535307517084282,0.20068415051311292,0.2164009111617312,0.6436678171157837,0.7091033458709717,0.9160737697118102,0.7064475889556417,0.8503369803672393,0.8989611125073571,0.8429548628855121
280,3.0,1.0,0.0,0.75,1,0.590728476821192,0.25596816976127323,0.23576158940397351,0.6606737971305847,0.6116248965263367,0.9002222598875386,0.5554127391462051,0.5929795029337153,0.8883290262300815,0.7342358820493851
281,1.0,2.0,1.0,0.625,1,0.5889908256880734,0.3021120293847567,0.24128440366972476,0.655316948890686,0.6582209467887878,0.6849831376809195,0.6753332249559723,0.621832237155203,0.6842201055669238,0.6665921763397546
282,1.0,1.0,0.0,0.625,1,0.5479245283018868,0.2343159486016629,0.2550943396226415,0.6527569890022278,0.7411752939224243,0.1416795748312911,0.7579258795929419,0.6841805622790113,0.09541957299054714,0.41980139742344785
283,1.0,2.0,1.0,0.625,1,0.6018933731938216,0.2633416458852868,0.22521175884404585,0.6354572772979736,0.6667079925537109,0.8713480402481812,0.7404903467997973,0.6910083135582364,0.8004629535116771,0.775827413529473
284,1.0,2.0,1.0,1.0,1,0.5014388489208633,0.26493880489560834,0.20575539568345325,0.6213048696517944,0.7054939866065979,0.7952766226126706,0.5092631375019671,0.6920632678121522,0.754653435172107,0.6878141157747242
285,2.0,1.0,0.0,1.0,1,0.6255380200860833,0.2614942528735632,0.24390243902439027,0.6787241101264954,0.6262698173522949,0.8882542749640217,0.5536729762781722,0.7200071249508863,0.8685189986150471,0.7576133437020318
286,9.0,1.0,0.0,1.0,2,0.6031746031746031,0.2758229284903519,0.25510204081632654,0.6300795674324036,0.6997976899147034,0.8719299480848295,0.6640355296617614,0.8035216706009097,0.8747468276415697,0.8035584939972675
287,1.0,2.0,1.0,1.0,1,0.6741321388577828,0.336322869955157,0.2597984322508399,0.6039583683013916,0.7161935567855835,0.9159439342707583,0.7477547497988736,0.7273674041961661,0.9027169810302972,0.8234457673240237
288,8.0,2.0,1.0,0.8888888888888888,3,0.6123662306777645,0.2630952380952381,0.22473246135552913,0.6176465749740601,0.7821194529533386,0.8029172039425926,0.4986174714530882,0.6912402016750034,0.8031824240858423,0.6989893252891317
289,1.0,2.0,1.0,0.6666666666666666,1,0.6360387953037263,0.3208993357179356,0.22562531904032668,0.6592851877212524,0.6737532615661621,0.8194590676110053,0.48423078625771726,0.7074517718260003,0.7919640634983419,0.7007764222982662
290,1.0,1.0,0.0,1.0,1,0.5042801556420233,0.2681215900233827,0.20077821011673153,0.5561899542808533,0.6501156091690063,0.9073502323404048,0.7347081038398426,0.6820190925751158,0.8537658964908484,0.7944608313115529
291,2.0,2.0,0.0,1.0,4,0.6094117647058824,0.2744405182567727,0.24000000000000002,0.627955973148346,0.665336549282074,0.6234359092301558,0.42734460694771836,0.8216617026118926,0.7782650156403126,0.6626768086075199
292,1.0,2.0,1.0,1.0,1,0.6310432569974554,0.3211554800339847,0.3104325699745547,0.6580727100372314,0.705822765827179,0.32131163908094723,0.713938244833233,0.6883904911566231,0.3247336158579274,0.5120934977321827
293,8.0,1.0,1.0,1.0,2,0.5746320953048354,0.23719298245614034,0.24526979677645408,0.6467030644416809,0.6338157057762146,0.3247635575892363,0.5494512410369145,0.7479897756114935,0.3114849173586908,0.4834223728990838
294,1.0,1.0,0.0,0.625,1,0.6260869565217392,0.31010452961672474,0.3182608695652174,0.6824862360954285,0.7492718696594238,0.07743957396616528,0.6970256736315865,0.6974107956708598,0.09302500498280507,0.3912252620628542
295,8.0,1.0,0.0,0.7142857142857143,2,0.6024691358024691,0.2595797280593325,0.20370370370370372,0.6416052579879761,0.5856223106384277,0.8134275157224012,0.5825720298459195,0.6403602328573813,0.8008221712898478,0.7092954874288875
296,1.0,2.0,0.0,0.75,2,0.5648385443362377,0.23499230374551053,0.18964633521271143,0.6435896158218384,0.7096898555755615,0.5821165938970955,0.6342036176596407,0.7242782138254242,0.5823676799938297,0.6307415263439975
297,8.0,1.0,1.0,0.5714285714285714,1,0.4728532922603004,0.23737957610789978,0.19561031959953792,0.6498740911483765,0.7203658223152161,0.5597734564107235,0.6895377876308605,0.7134295190005063,0.7041168672234495,0.6667144075663849
298,2.0,1.0,1.0,1.0,1,0.26878612716763,0.14037626628075253,0.14884393063583817,0.6309484839439392,0.7852568030357361,0.6577468055715042,0.8551158280308578,0.8403916040832506,0.4811687713307122,0.7086057522540812
299,9.0,2.0,1.0,1.0,1,0.5194424064563464,0.21013960323291694,0.1936903888481291,0.6430365443229675,0.5338780879974365,0.8908688925172078,0.6748567194635151,0.6777119534836837,0.8706993043808499,0.7785342174613142
300,2.0,1.0,1.0,1.0,2,0.6335174953959485,0.2802704363859865,0.23327194597912831,0.6288647651672363,0.6783684492111206,0.7001892256393782,0.6391256970450786,0.6934408895198939,0.7640624664254779,0.6992045696574571
301,8.0,2.0,0.0,1.0,2,0.41129616220130344,0.2248005801305294,0.22157856625633596,0.6433740258216858,0.5704781413078308,0.07816250337486019,0.6889665533173249,0.5178918366354488,0.0709719850458681,0.3389982195933755
302,9.0,1.0,1.0,0.75,2,0.5229793977812996,0.2619047619047619,0.2805071315372425,0.6534426212310791,0.7754440307617188,0.533311994525821,0.7809546520764918,0.6858093668555666,0.3139825041557749,0.5785146294034136
303,8.0,1.0,1.0,1.0,1,0.6117997025285077,0.33647642679900747,0.2637580565195835,0.6378600001335144,0.6105364561080933,0.6177478206923716,0.5255320185920415,0.7678737771056717,0.6546425455864473,0.6414490404941331
304,1.0,1.0,0.0,0.875,1,0.4900398406374502,0.23552894211576844,0.250996015936255,0.6540308594703674,0.7850760817527771,0.6888516567081941,0.6620111293940192,0.8430955848851065,0.6892580954744165,0.7208041166154341
305,7.0,2.0,0.0,0.75,2,0.5871379479626903,0.25749385749385745,0.24153166421207659,0.6345275640487671,0.76722252368927,0.5184082144582735,0.6060803753192237,0.7620085283005059,0.44329226125101223,0.5824473448322538
306,8.0,1.0,0.0,1.0,3,0.6133333333333333,0.31590656284760843,0.26,0.6079629063606262,0.6732695698738098,0.8111126739296451,0.6310688105457686,0.550216330346598,0.8061827858087718,0.6996451501576959
307,1.0,1.0,1.0,1.0,3,0.6150442477876107,0.28682170542635654,0.2179203539823009,0.6513769626617432,0.6461102366447449,0.8479790318577967,0.6077613740027423,0.7100742447153244,0.8255316996807739,0.7478365875641594
308,8.0,1.0,1.0,1.0,1,0.6319845857418113,0.35101253616200584,0.2581888246628131,0.6421232223510742,0.7959754467010498,0.8940406947028245,0.5996492961997326,0.6900872438200641,0.8565690068666378,0.7600865603973148
309,1.0,1.0,1.0,0.625,2,0.6185935637663885,0.24105011933174222,0.21454112038140646,0.6636942625045776,0.6798361539840698,0.8462699526418219,0.7256788898903653,0.6708663362856995,0.8367754136770608,0.769897648123737
310,1.0,1.0,0.0,0.75,1,0.37785016286644946,0.166394779771615,0.17915309446254074,0.6268723607063293,0.6566466093063354,0.7745158985431768,0.784473939758272,0.6262339855017471,0.6966589913047334,0.7204707037769824
311,1.0,2.0,1.0,0.875,1,0.6165703275529866,0.25337620578778136,0.2350674373795761,0.6576046943664551,0.6755159497261047,0.6586886605882256,0.5120369299144308,0.7132887070101743,0.6862486218133695,0.6425657298315501
312,5.0,2.0,1.0,0.625,1,0.45910652920962197,0.19944979367262725,0.16082474226804125,0.6194634437561035,0.7043815851211548,0.873809322145784,0.5117372889394552,0.7491616429086854,0.8518818492340555,0.746647525806995
313,4.0,2.0,1.0,0.625,1,0.6355532249606712,0.30551181102362207,0.27477713686418453,0.626812219619751,0.760036051273346,0.8126529954154648,0.628696155278547,0.7557151906086768,0.7325250748531436,0.732397354038958
314,9.0,1.0,0.0,1.0,2,0.5569434239529757,0.24282560706401765,0.24393828067597356,0.6655892729759216,0.5120927095413208,0.882629349479201,0.4528312988392661,0.7455153936727206,0.8684406975584489,0.7373541848874092
315,8.0,1.0,1.0,1.0,2,0.624705882352941,0.29917550058892817,0.2552941176470588,0.6724708676338196,0.7199023962020874,0.862565303347041,0.7027917227795634,0.7207925539546345,0.8502787947778102,0.7841070937147623
316,9.0,2.0,1.0,0.625,1,0.45892351274787535,0.24163357912648892,0.24362606232294617,0.6532126069068909,0.664178192615509,0.8052529487978577,0.6807745530074919,0.5777859780697335,0.7473208150374048,0.7027835737281221
317,1.0,1.0,0.0,1.0,1,0.584841628959276,0.27859569648924126,0.23642533936651586,0.6554849743843079,0.6805615425109863,0.9017175435166069,0.6195602905177682,0.7051705327603247,0.8899895017719671,0.7791094671416667
318,2.0,2.0,1.0,1.0,1,0.6141592920353982,0.3737821080602303,0.29557522123893804,0.654313325881958,0.7889720797538757,0.7823602688870878,0.6385152635952058,0.8044608842280577,0.7788601414964761,0.7510491395517068
319,4.0,1.0,1.0,0.8888888888888888,2,0.608187134502924,0.2786885245901639,0.2198830409356725,0.6573721766471863,0.6690496802330017,0.6353741455239654,0.5780550690900653,0.4507976996124711,0.5981003474984264,0.5655818154312321
320,1.0,1.0,0.0,1.0,1,0.6371584699453552,0.3413566739606127,0.21311475409836064,0.6412954330444336,0.749714195728302,0.8486982113589163,0.5752914871019792,0.8406901016981833,0.8253662460352295,0.772511511548577
321,4.0,1.0,1.0,0.8888888888888888,2,0.5632949727437917,0.3650697392359006,0.3198061780738946,0.6492457985877991,0.7352427244186401,0.5548994291321622,0.7525592281544276,0.6249333538720274,0.5885233737264798,0.6302288462212742
322,1.0,2.0,1.0,0.75,1,0.49861276258422516,0.2506941689805633,0.2179944510503369,0.6197226643562317,0.64430171251297,0.8457394008913277,0.6252036025631627,0.782535875741266,0.820270039743493,0.7684372297348123
323,9.0,1.0,0.0,0.5555555555555556,3,0.5689440993788819,0.3033568172399502,0.2708074534161491,0.6544162034988403,0.7261946797370911,0.829044105128869,0.5870852564703457,0.7874447195950373,0.8361466424850286,0.7599301809198201
324,2.0,2.0,0.0,1.0,2,0.39803439803439805,0.20897357098955135,0.17321867321867324,0.6503841876983643,0.7331353425979614,0.8423812971818504,0.5833001804902727,0.6363959795167469,0.8255232856008956,0.7219001856974414
325,2.0,1.0,1.0,1.0,2,0.6748971193415637,0.3566804002354326,0.33274544385655497,0.6629490852355957,0.6711169481277466,0.7434160426374407,0.5201901739812789,0.7693681190212481,0.7296234498615334,0.6906494463753753
326,10.0,2.0,1.0,1.0,2,0.6048667439165701,0.314385150812065,0.24681344148319814,0.6959083676338196,0.5663574934005737,0.8776692669901449,0.526531573441171,0.5470348887241057,0.8622204650658781,0.703364048555325
327,8.0,1.0,1.0,0.75,3,0.5494970884065644,0.18759936406995228,0.196929592376919,0.6144331097602844,0.6796261668205261,0.5252357152389798,0.6911325490701095,0.7417510379014287,0.5262592455940933,0.6210946369511529
328,1.0,1.0,0.0,0.5555555555555556,1,0.6310380267214799,0.2993827160493827,0.23329907502569372,0.6693187952041626,0.7114465832710266,0.8537986229567841,0.5907361970921914,0.5538110265077903,0.8287693229647296,0.7067787923803738
329,1.0,2.0,1.0,1.0,1,0.6609294320137694,0.3595634692705342,0.2581755593803787,0.6455321311950684,0.5173844695091248,0.7994341431774403,0.5861478403222382,0.6410591863533471,0.7809539318269133,0.7018987754199847
330,2.0,2.0,1.0,1.0,1,0.5807962529274004,0.29160806375996245,0.22482435597189696,0.6206761002540588,0.747825562953949,0.8639085890894024,0.6388519886050749,0.6782495188269089,0.8545840429075884,0.7588985348572437
331,2.0,2.0,1.0,1.0,1,0.6307448494453249,0.30988894764674774,0.23243528790279977,0.6729555726051331,0.6731086373329163,0.8614206764861592,0.6239109346786701,0.677913150940174,0.849000413764532,0.7530612939673837
332,3.0,2.0,1.0,1.0,1,0.5723951285520974,0.30894308943089427,0.24763193504736133,0.6730520725250244,0.7126439809799194,0.8018019392698448,0.5641751779712096,0.7304468348343855,0.802911419849899,0.7248338429813348
333,2.0,2.0,1.0,1.0,1,0.5636192271442035,0.2509433962264151,0.2280867106503299,0.6165286302566528,0.6849052906036377,0.8124859201322997,0.6629572597236797,0.6984220672542691,0.797275033891605,0.7427850702504634
334,9.0,1.0,1.0,1.0,2,0.6106719367588932,0.32344213649851633,0.2845849802371541,0.6681080460548401,0.8472691774368286,0.889872637121715,0.748047817728859,0.8302510191463804,0.896755262286819,0.8412316840709434
335,8.0,1.0,0.0,1.0,2,0.5953420669577875,0.26384839650145775,0.22125181950509465,0.6469738483428955,0.6907501220703125,0.8036252876950796,0.6301650889961404,0.687215769778463,0.8109882849825533,0.732998607863059
336,8.0,1.0,1.0,1.0,1,0.654934003771213,0.33354310887350536,0.28535512256442497,0.7053598165512085,0.6539666652679443,0.9048109706451443,0.650326574600487,0.6962342251056635,0.8952714178689155,0.7866607970550525
337,10.0,2.0,1.0,1.0,2,0.69921875,0.39765319426336376,0.3072916666666667,0.6627089977264404,0.562343180179596,0.8017528494547499,0.5511628319177408,0.6968355562335964,0.762674423392141,0.7031064152495571
338,8.0,2.0,1.0,1.0,2,0.466419169760378,0.2769334684228301,0.2652716841039487,0.6474541425704956,0.7553296089172363,0.9143050314003377,0.6173384747666975,0.8058291187528198,0.9058885676347158,0.8108402981386427
339,8.0,1.0,1.0,0.875,2,0.6337599024984766,0.3050640634533252,0.2730042656916514,0.6125525832176208,0.6990370154380798,0.8187600333246712,0.6463758284242856,0.7566067838454984,0.793560424478994,0.7538257675183623
340,8.0,1.0,1.0,1.0,1,0.6273525721455459,0.3065326633165829,0.23839397741530738,0.6328393220901489,0.6684775948524475,0.7968147259468844,0.5331854509511826,0.6597367183227791,0.7863884012653864,0.6940313241215581
341,1.0,2.0,1.0,0.75,1,0.596981553940749,0.3536653609401231,0.3353828954723309,0.6460728049278259,0.8293197154998779,0.7783525133100418,0.6571412304038596,0.7529488600240987,0.7255284152473416,0.7284927547463355
342,2.0,1.0,1.0,1.0,3,0.6510791366906474,0.3385354141656663,0.31055155875299756,0.6715185642242432,0.7039278745651245,0.8953566408888661,0.5745174158149755,0.6395167721616704,0.8829623296914367,0.7480882896392371
343,8.0,2.0,1.0,1.0,2,0.6455927051671733,0.3006695069993914,0.2480243161094225,0.6641625165939331,0.6585147976875305,0.7324982399272624,0.5679845785297577,0.7063704416197021,0.8100143094260953,0.7042168923757044
344,9.0,2.0,1.0,1.0,0,0.5901442307692307,0.30806257521058966,0.26802884615384615,0.6758378744125366,0.5920909643173218,0.9053867917448808,0.5831534766487925,0.7305532540895756,0.8924801044041476,0.777893406721849
345,9.0,1.0,0.0,0.75,1,0.6474654377880185,0.33217993079584773,0.27880184331797236,0.6888858675956726,0.7128594517707825,0.8881236532760162,0.6041508848808552,0.6940646777333523,0.8790043008386913,0.7663358791822288
346,1.0,2.0,1.0,0.75,1,0.5658297611757501,0.2011036174126303,0.1726883037354562,0.5677662491798401,0.7150455117225647,0.8421639114596925,0.4916848297276192,0.7128457954233516,0.765212903799556,0.7029768601025548
347,2.0,2.0,1.0,1.0,1,0.5687903970452447,0.2985212569316082,0.2640812557710065,0.6607919335365295,0.8115096092224121,0.7634035339190376,0.6446410032603778,0.8680691918379693,0.695015486832281,0.7427823039624164
348,3.0,2.0,0.0,1.0,2,0.4938662445587653,0.2598019801980198,0.19311436485951725,0.6155810356140137,0.7344948053359985,0.8732380967651201,0.5051657469508719,0.7488995479061155,0.859334278283356,0.7466594174763659
349,9.0,1.0,1.0,0.875,1,0.5521405049396267,0.2846153846153846,0.27332601536772777,0.6397457718849182,0.6912421584129333,0.1605217430773468,0.6175781570894802,0.6828427878841961,0.15677830745869387,0.40443024887742923
350,1.0,2.0,1.0,0.5555555555555556,1,0.6763285024154588,0.3664696399785062,0.28019323671497587,0.6465840339660645,0.7084525227546692,0.8761323300513058,0.5264017127349465,0.7447446395990553,0.8323267925005257,0.7449013687214583
351,9.0,1.0,1.0,1.0,2,0.4772209567198178,0.27137970353477764,0.21640091116173119,0.6011534929275513,0.6635327935218811,0.8254262229262491,0.6759405688645844,0.706361629740941,0.7451986549161623,0.7382317691119842
352,2.0,1.0,1.0,0.625,3,0.6035294117647059,0.34864546525323914,0.30235294117647055,0.6373701095581055,0.7034702897071838,0.05706162140839661,0.6217280173506722,0.7510951222267556,0.060497130886083314,0.37259547296797696
353,1.0,2.0,1.0,0.625,1,0.5671039354187689,0.26262626262626265,0.2088799192734611,0.623614490032196,0.6673550605773926,0.8730351403450587,0.624977793651636,0.743520438500138,0.8487091553886107,0.7725606319713609
354,4.0,2.0,0.0,0.625,1,0.5817391304347825,0.2802436901653612,0.21304347826086956,0.6130416393280029,0.8411480188369751,0.8952482569045308,0.5629897735201557,0.8315568341815415,0.8684570490369531,0.7895629784107953
355,13.0,1.0,0.0,0.75,3,0.5336519315013938,0.2750099641291351,0.2270011947431302,0.687774658203125,0.6974212527275085,0.8027097157878526,0.5014111981929643,0.7101755579910818,0.8034291974029217,0.7044314173437052
356,4.0,2.0,1.0,0.875,1,0.6295232624928202,0.29557216791259344,0.24353819643882826,0.6360974311828613,0.6571000814437866,0.838280271542472,0.5396595418412861,0.714372904727453,0.8363769667769873,0.7321724212220496
357,3.0,2.0,1.0,1.0,1,0.5541439806412584,0.3137492428831012,0.31699939503932245,0.6323264241218567,0.7684415578842163,0.378072926329342,0.7435349781965379,0.8499295608234532,0.23452101705718506,0.5515146206016296
358,1.0,2.0,1.0,0.625,1,0.540182270091135,0.3142620232172471,0.23612261806130905,0.659717321395874,0.6567089557647705,0.6363930652128017,0.5875149501419664,0.8586895340278248,0.6913293839177536,0.6934817333250867
359,9.0,2.0,1.0,0.7777777777777778,1,0.61193148257531,0.29095209934949734,0.2539870053160071,0.674830436706543,0.5879871845245361,0.880253209230539,0.5439473511934505,0.6400206461526589,0.8614295833092306,0.7314126974714696
360,1.0,1.0,0.0,1.0,1,0.6490218642117377,0.3156682027649769,0.2623705408515535,0.6681374907493591,0.7527414560317993,0.8913779588152541,0.5657999795972342,0.7634193432212137,0.8508124436024503,0.767852431309038
361,8.0,2.0,1.0,1.0,3,0.594059405940594,0.2974828375286041,0.20868240670220867,0.6441209316253662,0.7468937039375305,0.7589042508455766,0.5916014746172678,0.5876593441364156,0.7356065686297797,0.6684429095572599
362,8.0,2.0,1.0,1.0,2,0.39942666029622553,0.22477283596365377,0.2006688963210702,0.6602962613105774,0.5332074761390686,0.6219166720435644,0.599845049454876,0.603598450708083,0.45840323197802607,0.5709408510461375
363,8.0,2.0,1.0,0.875,2,0.5869249394673124,0.28114396509936984,0.21985472154963684,0.6487516760826111,0.6159499287605286,0.8568518265776208,0.5762779642549875,0.7837229533502351,0.8361386028550776,0.7632478367594803
364,2.0,2.0,1.0,1.0,2,0.5261075949367088,0.28820269200316706,0.28006329113924056,0.6623170375823975,0.5634902119636536,0.8603443763856516,0.5279668240078002,0.7098445639281641,0.8377162319769557,0.7339679990746429
365,1.0,1.0,1.0,1.0,1,0.5857142857142856,0.3118741058655221,0.26,0.6535314917564392,0.6981738209724426,0.6458876164465539,0.5961191074799975,0.6085347395694295,0.5126760921012413,0.5908043888993055
366,8.0,1.0,0.0,0.75,3,0.6081447963800906,0.32608695652173914,0.2515837104072398,0.6906445026397705,0.7610430717468262,0.8670050420431532,0.6843898849908998,0.6881627975974965,0.8418601257130702,0.7703544625861549
367,8.0,2.0,0.0,1.0,2,0.6017601760176019,0.30506607929515417,0.2442244224422442,0.617832362651825,0.6939228773117065,0.8747198171961107,0.5543022699567595,0.6903526897684724,0.8581311172655305,0.7443764735467182
368,9.0,1.0,1.0,1.0,2,0.6372917786136486,0.3668639053254438,0.30091348737238044,0.71791011095047,0.5902391076087952,0.867127756107632,0.6706026729250317,0.6490909217152998,0.8503971259646516,0.7593046191781538
369,9.0,1.0,1.0,1.0,3,0.6078431372549019,0.2833099579242637,0.25630252100840334,0.6478248834609985,0.5732441544532776,0.25214030807847687,0.6676550641854356,0.7411887195816221,0.2377072822085052,0.47467284351350997
370,3.0,2.0,1.0,0.7777777777777778,1,0.5794642857142857,0.3431635388739947,0.25625,0.6547055244445801,0.6776309013366699,0.8743367011074529,0.4806323277803511,0.626481443770104,0.8712910425866316,0.7131853788111349
371,1.0,1.0,0.0,0.75,1,0.6147727272727272,0.2775881683731513,0.23977272727272728,0.6201186776161194,0.6889796853065491,0.883575994901452,0.5551600367505538,0.7128485701200834,0.8764745302278585,0.7570147829999869
372,9.0,1.0,1.0,1.0,3,0.5446247464503042,0.22233502538071068,0.21602434077079108,0.6177064776420593,0.8234823942184448,0.8569829834386131,0.6940464809145896,0.7302703325049819,0.8511587249357137,0.7831146304484745
