index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
247,9.0,2.0,1.0,0.6666666666666666,3,0.6050240513094602,0.270733012306046,0.24478888295029397,0.6163327693939209,0.6524406671524048,0.8847780369350077,0.5661619095012118,0.7206943383587894,0.8604379949042082,0.7580180699248042
248,1.0,1.0,0.0,1.0,1,0.5669700910273082,0.29204693611473276,0.3589076723016904,0.664627730846405,0.7087178230285645,0.17271926040926783,0.7297294942668476,0.7615193308481505,0.16656105600567825,0.45763228538248607
249,3.0,2.0,0.0,0.5555555555555556,2,0.37065269175798,0.20886981402002863,0.18675559790376367,0.6714102625846863,0.6782584190368652,0.5752764919316696,0.5813174942970878,0.7040557047445692,0.33867841805662774,0.5498320272574886
250,1.0,2.0,1.0,0.5555555555555556,1,0.5572786393196598,0.23134702053079617,0.22511255627813906,0.6220923662185669,0.6898884177207947,0.8474889704674905,0.6769094746417439,0.7154003527263318,0.7672758774718207,0.7517686688268468
251,2.0,2.0,1.0,0.6666666666666666,3,0.5547629039026437,0.2662746745065099,0.21989089383130506,0.6459068655967712,0.7593638300895691,0.852621750064992,0.49904205749747776,0.8216985739762143,0.8274099748792403,0.750193089104481
252,13.0,2.0,0.0,0.6666666666666666,1,0.4955312810327706,0.24055666003976145,0.2214498510427011,0.6314194202423096,0.7700355052947998,0.7896694108904568,0.5931537608964377,0.8252874552954121,0.73843645844649,0.7366367713821991
253,9.0,1.0,0.0,1.0,3,0.5656742556917688,0.26842105263157895,0.26970227670753066,0.656829833984375,0.7362507581710815,0.7278350103757781,0.6288434223483915,0.7116993726059018,0.6841645987032345,0.6881356010083265
254,8.0,2.0,0.0,0.75,2,0.6566998892580289,0.31374722838137475,0.2502768549280177,0.6382828950881958,0.8008243441581726,0.8839208690747458,0.5886469932026892,0.7487292188512402,0.8710517360132077,0.7730872042854707
255,1.0,1.0,0.0,1.0,1,0.5901875901875903,0.27312138728323704,0.2424242424242424,0.6288816332817078,0.5693005919456482,0.13506631020838308,0.6081454572291902,0.5986944508501261,0.12523224062729266,0.366784614728748
256,1.0,2.0,1.0,0.875,1,0.46757925072046114,0.21557317952415286,0.17219020172910665,0.6077518463134766,0.7049163579940796,0.9179293195144598,0.6556621980076466,0.7644404660045876,0.8992285511547637,0.8093151336703643
257,2.0,1.0,0.0,1.0,1,0.6099290780141844,0.32954545454545453,0.29503546099290784,0.6715169548988342,0.6088346838951111,0.6998821710660585,0.505496610001887,0.7392993028035882,0.7621970782996483,0.6767187905427956
258,9.0,2.0,0.0,0.6666666666666666,2,0.612485276796231,0.23584905660377356,0.2061248527679623,0.6316954493522644,0.6731302738189697,0.6047213091029039,0.5362779647361346,0.7129440837215704,0.6622550164386335,0.6290495934998106
259,2.0,1.0,1.0,1.0,1,0.656629994209612,0.2886956521739131,0.23856398378691374,0.6142451167106628,0.7121566534042358,0.8143559589499362,0.6582107243765407,0.842897511577895,0.8127792000737674,0.7820608487445347
260,8.0,2.0,0.0,0.75,1,0.5777377196935556,0.2634190347316193,0.25957638575935105,0.682403028011322,0.640455961227417,0.8633463934639514,0.6519769060918372,0.7100922017845152,0.8594351763692681,0.771212669427393
261,9.0,1.0,0.0,0.75,2,0.592050209205021,0.25549738219895285,0.2269874476987448,0.6424013376235962,0.5748271346092224,0.7669401112494348,0.639998438690673,0.7605178774091254,0.7997127744841602,0.7417923004583484
262,8.0,1.0,1.0,0.6666666666666666,2,0.6498002663115845,0.2906666666666667,0.22902796271637818,0.6423136591911316,0.7286034822463989,0.8733789671765557,0.5721272266595809,0.6932324676230032,0.851322592573359,0.7475153135081247
263,7.0,1.0,1.0,0.75,2,0.6695464362850971,0.40324324324324323,0.3304535637149028,0.6517462730407715,0.726325511932373,0.8197189158593998,0.5553616610472132,0.750941245395033,0.8284202925386064,0.738610528710063
264,2.0,2.0,0.0,1.0,1,0.6532410320956576,0.350346565847511,0.2932662051604783,0.6860156059265137,0.6830292344093323,0.8184517303489154,0.5608892645476121,0.7645937761256931,0.8072072287940459,0.7377854999540666
265,8.0,2.0,1.0,0.75,3,0.4951267056530215,0.25658536585365854,0.24756335282651076,0.6240260601043701,0.6731958985328674,0.23982015186248198,0.6656898793742574,0.6884212227230189,0.15857324647065935,0.43812612510760435
266,2.0,2.0,0.0,0.5714285714285714,1,0.5783246568859443,0.23969682614874468,0.20444865120681494,0.6111720204353333,0.6720055937767029,0.8701569434381733,0.5767711705750442,0.8421811897076604,0.8362994404078764,0.7813521860321886
267,1.0,2.0,1.0,0.875,1,0.5011225864391559,0.25348314606741573,0.24158060170633136,0.6381005644798279,0.6637914180755615,0.8986657364916874,0.6630287963258106,0.8382527648097742,0.842007090386755,0.8104885970035068
268,8.0,1.0,1.0,0.75,2,0.6457638425617078,0.3313293253173013,0.2735156771180788,0.6903639435768127,0.757375955581665,0.8958629033016345,0.6434898168013456,0.6266072852775083,0.8791113305238992,0.761267833976097
269,10.0,2.0,0.0,0.75,3,0.6704980842911877,0.32225063938618925,0.2950191570881226,0.6823984980583191,0.7750117182731628,0.8149875012910135,0.6258779646398293,0.7729020504684575,0.8331672136041032,0.7617336825008509
270,2.0,2.0,1.0,0.875,1,0.5791978246091094,0.291354663036079,0.24745071380013597,0.6523487567901611,0.6145722270011902,0.6350832255640494,0.7073863252930239,0.656926972658672,0.5371100318258162,0.6341266388353903
271,8.0,1.0,1.0,1.0,3,0.569060773480663,0.3163716814159292,0.2729281767955801,0.6642219424247742,0.6954489946365356,0.38781719543487786,0.5864526895203662,0.6753411903341174,0.4778768879243119,0.5318719908034184
272,2.0,2.0,0.0,1.0,1,0.40847457627118644,0.22410865874363325,0.20847457627118646,0.6412506103515625,0.6832907199859619,0.3731460706002601,0.6550812037885702,0.825678538962417,0.32236859555570335,0.5440686022267377
273,3.0,2.0,1.0,0.75,1,0.6365723029839327,0.3494252873563219,0.361132364192808,0.6643056869506836,0.7441548109054565,0.5253675242866664,0.6503361541749377,0.7116884186301453,0.3304463712515059,0.5544596170858138
274,10.0,2.0,0.0,1.0,3,0.6288258208124652,0.27966573816155993,0.228158041179744,0.5839806199073792,0.6524531245231628,0.7813856458885812,0.5596978149130464,0.7419023704158382,0.7638211079906081,0.7117017348020185
275,1.0,2.0,1.0,0.8888888888888888,1,0.638561686298822,0.3004345127250155,0.25046497210167395,0.6819577217102051,0.6455629467964172,0.688195581354339,0.50052107206971,0.593150341592423,0.7697924776240037,0.6379148681601189
276,8.0,1.0,1.0,0.875,2,0.6175243393602224,0.2646239554317549,0.25312934631432543,0.6009103059768677,0.688572347164154,0.8583831788087088,0.5995087021237067,0.8172034516082793,0.821182259968589,0.774069398127321
277,1.0,1.0,1.0,0.8888888888888888,2,0.6058139534883721,0.2689173457508731,0.2686046511627907,0.6398928165435791,0.6045679450035095,0.8527769756745716,0.6317543273255583,0.7284014960229367,0.8427160064338466,0.7639122013642283
278,8.0,1.0,1.0,1.0,1,0.6359729895641498,0.3257529194837124,0.2590546347452425,0.6534410119056702,0.749387800693512,0.743883502338779,0.5772980833489892,0.72981174524146,0.6939768268518026,0.6862425394452577
279,6.0,2.0,1.0,1.0,3,0.5086483023702755,0.20141116100064146,0.18962203715566944,0.6464937925338745,0.7846058011054993,0.7690878608468074,0.7840922328208454,0.8235801012738859,0.432106907848317,0.7022167756974639
280,3.0,1.0,0.0,0.75,1,0.5644080416976918,0.2475764354958986,0.24869694713328366,0.6402124762535095,0.6157265901565552,0.8705374546707983,0.5782626533747183,0.5213826757853715,0.8369444577107059,0.7017818103853986
281,1.0,2.0,1.0,0.625,1,0.5822323462414579,0.31281349749202003,0.2933940774487472,0.6609907746315002,0.703190803527832,0.8990783822428736,0.6533302809430261,0.7767475051243556,0.8847654117114804,0.8034803950054339
282,1.0,1.0,0.0,0.625,1,0.6081170991350632,0.23984010659560293,0.2554890219560878,0.6353722214698792,0.7748470902442932,0.9663526482208685,0.7292902069777376,0.8199726803034034,0.9486531439245682,0.8660671698566444
283,1.0,2.0,1.0,0.625,1,0.5392895586652314,0.26508620689655177,0.2648008611410118,0.6423470973968506,0.792976438999176,0.6297788880265983,0.7257715601523955,0.7938102991801067,0.6120776352866035,0.690359595661426
284,1.0,2.0,1.0,1.0,1,0.13227759664648345,0.06993006993006992,0.0847694457382394,0.5663062930107117,0.6064508557319641,0.8565550109857297,0.7694493451284483,0.8455131795398126,0.6821349618660589,0.7884131243800124
285,2.0,1.0,0.0,1.0,1,0.596875,0.2535211267605634,0.265625,0.6571469902992249,0.7329826354980469,0.1196804778369211,0.6636992436037387,0.8157264610978008,0.1681576929686817,0.44181596887678554
286,9.0,1.0,0.0,1.0,2,0.6059502125075896,0.30151975683890575,0.30115361262902246,0.6304404139518738,0.6623830199241638,0.8804097930314638,0.6138979973865102,0.8298165732101551,0.8559751349256798,0.7950248746384523
287,1.0,2.0,1.0,1.0,1,0.6636720943290286,0.3473861720067454,0.27063447501403703,0.650428831577301,0.734753429889679,0.7445226668119447,0.6421600192198995,0.6835766154028274,0.7283059552581217,0.6996413141731983
288,8.0,2.0,1.0,0.8888888888888888,3,0.6670553935860059,0.30005837711617045,0.31020408163265306,0.6580075025558472,0.7139945030212402,0.8886146460813793,0.5569664286391796,0.760413698056721,0.8810885388031398,0.771770827895105
289,1.0,2.0,1.0,0.6666666666666666,1,0.6179604261796043,0.3128491620111732,0.2597666159309995,0.6801788210868835,0.6928770542144775,0.8506660746288079,0.43636527052921403,0.7708429056064139,0.8243096201807367,0.7205459677362931
290,1.0,1.0,0.0,1.0,1,0.6530612244897959,0.33858727378867487,0.31137026239067056,0.6526803374290466,0.7256737351417542,0.9058341553304871,0.6503037338771597,0.7875105255616335,0.8767931051634652,0.8051103799831864
291,2.0,2.0,0.0,1.0,4,0.6207295888824551,0.29217391304347823,0.2594093804284887,0.6409424543380737,0.7043904662132263,0.8683423895388697,0.38791495704702655,0.6850641812914918,0.8686922587370063,0.7025034466535985
292,1.0,2.0,1.0,1.0,1,0.45887445887445893,0.18872017353579176,0.18181818181818182,0.6414218544960022,0.5764337778091431,0.8282715677218322,0.7864352317949985,0.7802815990555104,0.7988694937677123,0.7984644730850133
293,8.0,1.0,1.0,1.0,2,0.627151051625239,0.2756860242501596,0.23454429572976418,0.6842411756515503,0.6132115721702576,0.8642664921627075,0.49467216614095255,0.7608104855666399,0.8207741002831468,0.7351308110383616
294,1.0,1.0,0.0,0.625,1,0.6231983527796844,0.3120274914089347,0.24845573095401507,0.6970638036727905,0.7335603833198547,0.8721714413507559,0.6199639129824834,0.7069073666232589,0.8479427128013892,0.7617463584394719
295,8.0,1.0,0.0,0.7142857142857143,2,0.5757760194765672,0.251066422912858,0.22641509433962262,0.646606981754303,0.5843228697776794,0.8861092882987691,0.5330879935174391,0.7728644871675207,0.8662782639744644,0.7645850082395483
296,1.0,2.0,0.0,0.75,2,0.5501259445843829,0.2339889056984367,0.20453400503778338,0.6306142210960388,0.6703090667724609,0.691716158110515,0.5338506207801349,0.6306351828948716,0.6656242443128366,0.6304565515245895
297,8.0,1.0,1.0,0.5714285714285714,1,0.4858670741023682,0.25229357798165136,0.20473644003055766,0.6512265205383301,0.6737508773803711,0.8570087879563107,0.6372012999840456,0.7523543609620442,0.842699700392544,0.7723160373237362
298,2.0,1.0,1.0,1.0,1,0.3229383229383229,0.16238723108952116,0.1704781704781705,0.6513131856918335,0.7668342590332031,0.3434197534937279,0.8392295648289098,0.85690021914619,0.24229300130716544,0.5704606346939983
299,9.0,2.0,1.0,1.0,1,0.6024955436720142,0.2857142857142857,0.27629233511586454,0.6382708549499512,0.6344171762466431,0.4165876765245271,0.6241954942551571,0.7591351836648561,0.5562872763678702,0.5890514077031026
300,2.0,1.0,1.0,1.0,2,0.6219806763285024,0.2938331318016929,0.27898550724637683,0.6310904026031494,0.6469332575798035,0.8744006555232542,0.6516230576676608,0.6157541257549312,0.8328680707306445,0.7436614774191227
301,8.0,2.0,0.0,1.0,2,0.5967837998808815,0.3220035778175313,0.26325193567599764,0.6671671867370605,0.6517676115036011,0.06501365306369111,0.5706112471215735,0.7599462519618239,0.07026703484315137,0.36645954674756
302,9.0,1.0,1.0,0.75,2,0.4321880650994575,0.24456521739130435,0.20976491862567812,0.6437498331069946,0.7759833931922913,0.46471845666080525,0.7626006766065916,0.6803953206638274,0.5443437267324387,0.6130145451659157
303,8.0,1.0,1.0,1.0,1,0.45438698431144686,0.2641070389761489,0.22545031958163855,0.6254525184631348,0.7041306495666504,0.7207753150702454,0.606931130194837,0.7171987234921013,0.4928912506338343,0.6344491048477545
304,1.0,1.0,0.0,0.875,1,0.5750332005312085,0.25265957446808507,0.22709163346613548,0.6512771248817444,0.7392433285713196,0.829948721421098,0.5732457765943809,0.664680738506097,0.7588951161499027,0.7066925881678696
305,7.0,2.0,0.0,0.75,2,0.5841053144807411,0.25280624694973164,0.2008776206728425,0.6255550980567932,0.801416277885437,0.8692418320243366,0.5902884988771236,0.799446071962261,0.8685367258772991,0.781878282185255
306,8.0,1.0,0.0,1.0,3,0.6133909287257019,0.2875675675675676,0.2613390928725702,0.5928245186805725,0.7390232682228088,0.8106274917310794,0.5406333293542018,0.6710128579180765,0.6818871954418761,0.6760402186113085
307,1.0,1.0,1.0,1.0,3,0.6277056277056277,0.3174431202600217,0.237012987012987,0.6624758839607239,0.7192293405532837,0.9144255898552534,0.6801759037355454,0.8552804608543169,0.9083726084640059,0.8395636407272804
308,8.0,1.0,1.0,1.0,1,0.6256556986170722,0.3408114558472554,0.23938960419647115,0.6468797922134399,0.771958589553833,0.9156093082070558,0.5434787774838226,0.8415303290811266,0.8720426946852152,0.793165277364305
309,1.0,1.0,1.0,0.625,2,0.6387249114521842,0.26122931442080377,0.2408500590318772,0.6520763635635376,0.7789263129234314,0.8593943430290466,0.6560498283666787,0.8199212843718402,0.8815680358181143,0.8042333728964199
310,1.0,1.0,0.0,0.75,1,0.6186224489795918,0.2860791826309067,0.27040816326530615,0.6863784790039062,0.7775885462760925,0.17986208248973337,0.7059182003217017,0.8229784594207505,0.24838842784506884,0.48928679251931356
311,1.0,2.0,1.0,0.875,1,0.6473915776241357,0.29074889867841414,0.21998742928975487,0.6626996994018555,0.6221731305122375,0.812634346385222,0.46567045788845346,0.8178404864939839,0.8313363803969179,0.7318704177911444
312,5.0,2.0,1.0,0.625,1,0.47953615279672573,0.22662116040955635,0.1821282401091405,0.6409735679626465,0.7227135896682739,0.8927346065865664,0.6014346601110591,0.8050515016726282,0.8661068135313309,0.7913318954753962
313,4.0,2.0,1.0,0.625,1,0.5712596096984033,0.310242747187685,0.3217031342400946,0.6798941493034363,0.7752691507339478,0.3480103209219986,0.6313178735312353,0.7701436783826946,0.3840571244441642,0.5333822493200231
314,9.0,1.0,0.0,1.0,2,0.5708029197080292,0.2660818713450293,0.254014598540146,0.6355473399162292,0.6862108707427979,0.8790839056541276,0.6042698700602368,0.6814922644861002,0.8606180282191831,0.7563660171049119
315,8.0,1.0,1.0,1.0,2,0.6283292978208233,0.2945454545454546,0.27602905569007263,0.6855019927024841,0.7036911845207214,0.9022363257479323,0.611121265499585,0.7317513837751147,0.8721664358759414,0.7793188527246434
316,9.0,2.0,1.0,0.625,1,0.5545140601874692,0.268641975308642,0.23581647755303403,0.6390892863273621,0.7081140279769897,0.8818748456229395,0.5415740028003727,0.7436724447428491,0.8617923112189784,0.757228401096285
317,1.0,1.0,0.0,1.0,1,0.5787896944278011,0.27714457108578283,0.2492510485320551,0.6752719283103943,0.6725784540176392,0.6238545272478285,0.5342368435433331,0.7551434669219093,0.47773896330079846,0.5977434502534673
318,2.0,2.0,1.0,1.0,1,0.6178148310662571,0.3987703118137901,0.3369899078543221,0.6940988898277283,0.7463919520378113,0.8986310560471718,0.6906070245653585,0.7341328015505502,0.880603129231148,0.8009935028485571
319,4.0,1.0,1.0,0.8888888888888888,2,0.6409966024915063,0.30158730158730157,0.26047565118912797,0.6192055344581604,0.6680638790130615,0.8690583438753545,0.6664358713965282,0.6076852689029947,0.8534822935208961,0.7491654444239434
320,1.0,1.0,0.0,1.0,1,0.5465253239104829,0.2971698113207547,0.2544169611307421,0.6404242515563965,0.7297641634941101,0.8152456772595819,0.5995628136906771,0.7560402407567991,0.7589121849848082,0.7324402291729666
321,4.0,1.0,1.0,0.8888888888888888,2,0.5578152237071469,0.33158813263525305,0.3451481696687972,0.6544378995895386,0.7583156824111938,0.05445224851417446,0.6921214694008209,0.71541908682102,0.09506939975418621,0.3892655511225504
322,1.0,2.0,1.0,0.75,1,0.5100775193798449,0.26066718386346005,0.20232558139534884,0.6215288043022156,0.64287269115448,0.8733329320923713,0.5806527795482633,0.6702117293622997,0.8590965953438243,0.7458235090866896
323,9.0,1.0,0.0,0.5555555555555556,3,0.5609856262833676,0.2942868886148787,0.2948665297741273,0.6482499241828918,0.6808347105979919,0.9021990928170388,0.5413371106509829,0.7952404801169443,0.8881985432228241,0.7817438067019475
324,2.0,2.0,0.0,1.0,2,0.4226898444647758,0.25083918217882206,0.17993290637389447,0.648368239402771,0.6895492672920227,0.8945380831891121,0.6099523208872467,0.7435364945498361,0.8686786823185273,0.7791763952361805
325,2.0,1.0,1.0,1.0,2,0.6604324956165984,0.34523112931538913,0.3226183518410286,0.6496120691299438,0.7777875065803528,0.8623979172250624,0.5964587736530252,0.7676095264606431,0.8272517528120819,0.7634294925377031
326,10.0,2.0,1.0,1.0,2,0.5981630309988518,0.2804597701149425,0.2456946039035591,0.6852614283561707,0.6574258208274841,0.8742995905924128,0.5391757178122024,0.7774979858588809,0.8535206205368812,0.7611234787000942
327,8.0,1.0,1.0,0.75,3,0.5691823899371069,0.22455403987408185,0.20649895178197064,0.5879132151603699,0.7179675102233887,0.8222051685379195,0.5725796830947572,0.7224347224414013,0.8157185599609132,0.7332345335087478
328,1.0,1.0,0.0,0.5555555555555556,1,0.5591748099891423,0.24891304347826088,0.21932681867535286,0.6603536009788513,0.6997198462486267,0.49528643776314446,0.6141345379014537,0.6489838514273741,0.5387948253300331,0.5742999131055013
329,1.0,2.0,1.0,1.0,1,0.5874213836477988,0.29093198992443325,0.24025157232704403,0.6449556946754456,0.6281368732452393,0.7318334431957082,0.5786185123601003,0.7683691217513444,0.6948816616093074,0.6934256847291151
330,2.0,2.0,1.0,1.0,1,0.6291512915129152,0.3471837488457988,0.29428044280442806,0.6329338550567627,0.7578271627426147,0.7679145183487418,0.638786266217761,0.6995710065675497,0.7770221304131594,0.720823480386803
331,2.0,2.0,1.0,1.0,1,0.628177966101695,0.30858960763520676,0.26906779661016955,0.6854367852210999,0.6503780484199524,0.909849096279023,0.6390835201754167,0.6149408534864067,0.882240943807134,0.7615286034369951
332,3.0,2.0,1.0,1.0,1,0.6040268456375839,0.2782258064516129,0.26174496644295303,0.6666035652160645,0.6464226841926575,0.6678308199370918,0.4843398551889658,0.6381096695097372,0.7818624322433145,0.6430356942197774
333,2.0,2.0,1.0,1.0,1,0.5727568572756857,0.26989297347603536,0.22501162250116227,0.619498074054718,0.7769781947135925,0.7466211986426471,0.6773728220529905,0.781275130794083,0.7765273565364327,0.7454491270065383
334,9.0,1.0,1.0,1.0,2,0.6174298375184639,0.3026121241991129,0.2708025603151157,0.6609429121017456,0.8010200262069702,0.844181962036068,0.694656416954574,0.8498438047286797,0.8510540329824233,0.8099340541754363
335,8.0,1.0,0.0,1.0,2,0.6351931330472103,0.29406706792777304,0.26952789699570817,0.6728634834289551,0.6263863444328308,0.45212515296320954,0.6768725184207935,0.7256113080110574,0.40256672276344735,0.564293925539627
336,8.0,1.0,1.0,1.0,1,0.3650190114068441,0.2552380952380952,0.24904942965779467,0.6926873326301575,0.7454272508621216,0.9067216231625287,0.8173861936126471,0.8847469655472532,0.7543330480030246,0.8407969575813634
337,10.0,2.0,1.0,1.0,2,0.6778783958602845,0.3743523316062176,0.3091849935316947,0.6406559944152832,0.5661900639533997,0.9159415450623747,0.584431896252191,0.5569903874024358,0.8977212555821326,0.7387712710747835
338,8.0,2.0,1.0,1.0,2,0.4812080536912752,0.31430490261920746,0.2785234899328859,0.6239691972732544,0.7235286235809326,0.8817714571528988,0.5614553601004237,0.7784265031432428,0.8780199425507231,0.774918315736822
339,8.0,1.0,1.0,0.875,2,0.6262230919765166,0.32658393207054215,0.324853228962818,0.6379705667495728,0.801606297492981,0.5285580977665671,0.7169107612006426,0.8099236601105485,0.41283215710834414,0.6170561690465255
340,8.0,1.0,1.0,1.0,1,0.6323529411764706,0.31288343558282206,0.23774509803921567,0.6662925481796265,0.5986979007720947,0.6965388353571215,0.5120848948168837,0.6702557025727877,0.6956721884275185,0.6436379052935778
341,1.0,2.0,1.0,0.75,1,0.5976627712854758,0.32757660167130914,0.3071786310517529,0.6487260460853577,0.8416028022766113,0.5588015937193469,0.6002056327286395,0.7999764232076159,0.4048781383341239,0.5909654469974316
342,2.0,1.0,1.0,1.0,3,0.6741433021806853,0.36182158452900814,0.30155763239875394,0.6886794567108154,0.7099031805992126,0.6011287952400554,0.6104179334820895,0.652397562142566,0.5505569358993154,0.6036253066910066
343,8.0,2.0,1.0,1.0,2,0.6361717100633356,0.3509513742071882,0.3391977480647432,0.6744793653488159,0.6727213263511658,0.42254515153280736,0.6573077819932985,0.6425442078191905,0.6577349795265957,0.595033030217973
344,9.0,2.0,1.0,1.0,0,0.5833831440526001,0.28366247755834834,0.22713687985654513,0.685005247592926,0.647131085395813,0.8537893372937702,0.4609690565372214,0.6073817087511806,0.8351497648716006,0.6893224668634432
345,9.0,1.0,0.0,0.75,1,0.7055460263007434,0.3743560389238695,0.3304745568896512,0.7304466366767883,0.7534674406051636,0.8834730550165024,0.6370130599223038,0.6556447993108516,0.859904190919707,0.7590087762923412
346,1.0,2.0,1.0,0.75,1,0.5853365384615384,0.2081829121540313,0.23317307692307693,0.6468934416770935,0.6948645114898682,0.8988796137860935,0.5735753853905811,0.8115416640246255,0.8635681252780019,0.7868911971198256
347,2.0,2.0,1.0,1.0,1,0.5674418604651162,0.2951582867783985,0.28558139534883725,0.6401010155677795,0.7005812525749207,0.86571148648701,0.6811775198500732,0.7708056366079803,0.8432371003617306,0.7902329358266986
348,3.0,2.0,0.0,1.0,2,0.4759634485498609,0.22425447316103378,0.18434644417957888,0.615186870098114,0.7263897061347961,0.9004397759049797,0.49998126619119215,0.7274530955368087,0.8854761488573202,0.7533375716225752
349,9.0,1.0,1.0,0.875,1,0.5327210103329506,0.3045977011494253,0.3134328358208955,0.6391725540161133,0.7174665927886963,0.33619616397105917,0.5918334421595827,0.6573526135744011,0.29603211064199975,0.47035358258676074
350,1.0,2.0,1.0,0.5555555555555556,1,0.5982800982800982,0.3456334563345633,0.26658476658476654,0.658979058265686,0.7893217206001282,0.7704260963697367,0.5226693249723698,0.7432335545147392,0.7233919233791559,0.6899302248090005
351,9.0,1.0,1.0,1.0,2,0.5864661654135338,0.330155544405419,0.27167919799498746,0.6344279646873474,0.6763366460800171,0.8981448546347379,0.5606225340463652,0.7221360138031359,0.8559573471159241,0.7592151874000408
352,2.0,1.0,1.0,0.625,3,0.45238095238095233,0.27489481065918653,0.2773109243697479,0.6250097751617432,0.8287496566772461,0.16456735294065053,0.6237351681991097,0.780432462404934,0.5118868561743213,0.5201554599297539
353,1.0,2.0,1.0,0.625,1,0.5952976488244123,0.29844767150726087,0.22511255627813906,0.6580581665039062,0.6278485059738159,0.8870623841086435,0.5222525717497997,0.697200319887343,0.8632407874437606,0.7424390157973867
354,4.0,2.0,0.0,0.625,1,0.5730434782608697,0.26370757180156656,0.24782608695652172,0.6391580700874329,0.7425928115844727,0.8308511495599816,0.6413665618801767,0.712858048963024,0.8204138435912073,0.7513724009985975
355,13.0,1.0,0.0,0.75,3,0.5324931075226468,0.27355143870713444,0.23631350925561243,0.6658846735954285,0.710759162902832,0.7945130879173644,0.5873594462751214,0.7636301106718322,0.7883782208437019,0.7334702164270049
356,4.0,2.0,1.0,0.875,1,0.6749156355455568,0.33333333333333337,0.29246344206974123,0.6475065350532532,0.6830968856811523,0.9083836909794691,0.6044887131261673,0.7739302351304957,0.8844784535758694,0.7928202732030004
357,3.0,2.0,1.0,1.0,1,0.6716417910447762,0.38847385272145146,0.31023454157782515,0.6687088012695312,0.7308508157730103,0.7092558479562664,0.6362299667209969,0.795827019518834,0.7405708518628159,0.7204709215147282
358,1.0,2.0,1.0,0.625,1,0.3562713518789654,0.21885686370297994,0.2254758418740849,0.6454071998596191,0.8101130723953247,0.6581840426555352,0.8226083835689276,0.8473066284430835,0.3264441981210111,0.6636358131971394
359,9.0,2.0,1.0,0.7777777777777778,1,0.6122699386503068,0.29484029484029484,0.2748466257668712,0.6734751462936401,0.5276557207107544,0.8039134578983717,0.5992272918349171,0.6688490465261675,0.37621858362037885,0.6120520949699588
360,1.0,1.0,0.0,1.0,1,0.3396851698425849,0.18589211618257262,0.2071251035625518,0.6409533619880676,0.5981371402740479,0.5406683738739175,0.7279811035339445,0.8538148300632248,0.5609727283250404,0.6708592589490318
361,8.0,2.0,1.0,1.0,3,0.391644908616188,0.193717277486911,0.22715404699738903,0.622912585735321,0.5867196917533875,0.3570899566048691,0.7399243393719064,0.8173623084022024,0.7667797265727208,0.6702890827379246
362,8.0,2.0,1.0,1.0,2,0.5817570407734343,0.3163651661758519,0.2740647330811265,0.6607677340507507,0.6835727095603943,0.8996345479234229,0.5113870684450893,0.7781112783317513,0.8899495258578975,0.7697706051395403
363,8.0,2.0,1.0,0.875,2,0.5953533397870281,0.3023255813953488,0.2575024201355276,0.6299918293952942,0.7184439301490784,0.8949223538943648,0.5747429223793624,0.7324786863410093,0.868285830668887,0.7676074483209059
364,2.0,2.0,1.0,1.0,2,0.490550864495376,0.23742454728370221,0.22356252513067953,0.6322951912879944,0.5958588719367981,0.8557110143296084,0.6303591727819605,0.7276894132787383,0.8308733688790042,0.7611582423173279
365,1.0,1.0,1.0,1.0,1,0.24517374517374516,0.15860735009671179,0.1447876447876448,0.6304214000701904,0.6009213328361511,0.8640099182888568,0.7237818401193223,0.6518079179484613,0.922456082795528,0.7905139397880421
366,8.0,1.0,0.0,0.75,3,0.5913591359135913,0.29189189189189185,0.2448244824482448,0.6976246237754822,0.6887243986129761,0.9228551768538432,0.6099907781096188,0.7525561691540532,0.886318189376847,0.7929300783735906
367,8.0,2.0,0.0,1.0,2,0.46569646569646567,0.2539902845246357,0.2605682605682606,0.6036380529403687,0.7994056940078735,0.18042212206828487,0.6282595621257089,0.7766100243391709,0.17159588800326875,0.43922189913410836
368,9.0,1.0,1.0,1.0,2,0.4932735426008969,0.2860808210391276,0.2729019859064702,0.6919307708740234,0.5986937880516052,0.38941973542290187,0.6061337400526722,0.7891188224141723,0.2815989002534518,0.5165677995357996
369,9.0,1.0,1.0,1.0,3,0.6236559139784946,0.3267891070297656,0.33143580012650226,0.6423856616020203,0.6327685713768005,0.3403850574443731,0.5674974654999904,0.7047257719149018,0.3573508146378506,0.49248977737427896
370,3.0,2.0,1.0,0.7777777777777778,1,0.3666846944294213,0.22847861396859773,0.1936181719848567,0.6086021065711975,0.7308472394943237,0.0964227350368191,0.6129272071565248,0.6400020103318471,0.1031413797544553,0.3631233330699116
371,1.0,1.0,0.0,0.75,1,0.561447286338116,0.28482198625858834,0.2582657517155334,0.597059428691864,0.6889068484306335,0.2757085342400474,0.5803166628325216,0.5318386231745598,0.1944695084276377,0.3955833321686916
372,9.0,1.0,1.0,1.0,3,0.6061204343534058,0.27964426877470355,0.2665350444225074,0.6407204270362854,0.7804996371269226,0.9035301689589494,0.6875172426229609,0.7244498569675424,0.8855881172519094,0.8002713464503405
